name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Scarborough,2016-12-20,71.2,0.1016,4.17,23.0,88.9,1011.1,40.2,6.8,196.2,17.0,22608,63893,31.0,25.0,27.4,34.6,25.0,29.3,21.7
Scarborough,2016-12-21,80.6,8.001,12.5,20.8,94.5,1010.1,54.8,6.6,186.4,16.2,22637,63923,31.0,24.0,26.7,36.6,24.0,28.2,22.9
Scarborough,2016-12-22,86.8,23.5966,16.67,18.3,97.8,1010.8,54.8,6.8,188.5,16.5,22667,63953,29.1,24.8,25.8,33.7,24.8,26.3,23.3
Scarborough,2016-12-23,80.8,13.9954,8.33,19.0,103.5,1012.1,54.7,6.2,191.7,16.7,22696,63984,30.0,24.9,26.8,35.1,24.9,28.5,23.2
Scarborough,2016-12-24,84.4,12.014199999999999,8.33,16.1,86.9,1012.7,48.2,6.8,179.3,15.5,22725,64015,29.0,24.0,26.2,33.6,24.0,27.3,23.2
Scarborough,2016-12-25,74.6,0.1016,4.17,20.4,69.8,1011.9,45.3,7.1,195.9,16.9,22753,64046,30.2,25.0,27.1,34.2,25.0,28.8,22.2
Scarborough,2016-12-26,77.2,0.2032,4.17,17.9,61.4,1012.1,37.4,7.0,201.6,17.5,22781,64078,29.0,25.0,26.5,32.3,25.0,27.8,22.2
Scarborough,2016-12-27,71.6,0.0,0.0,16.1,80.9,1012.4,33.0,6.8,216.9,18.7,22808,64110,31.0,25.0,27.4,35.5,25.0,28.9,21.7
Scarborough,2016-12-28,79.9,35.0012,8.33,22.1,80.5,1012.5,60.0,6.4,193.5,16.6,22834,64142,30.0,23.0,26.3,35.1,23.0,27.7,22.5
Scarborough,2016-12-29,78.5,1.1176,12.5,19.7,87.6,1012.3,54.0,6.9,169.4,14.8,22860,64175,30.0,24.0,26.8,35.1,24.0,28.4,22.7
Scarborough,2016-12-30,86.4,35.788599999999995,16.67,19.0,80.0,1012.9,61.8,6.5,185.6,15.9,22885,64207,28.0,24.0,25.5,31.3,24.0,25.9,23.0
Scarborough,2016-12-31,71.6,0.1016,4.17,19.5,78.4,1014.2,43.1,7.7,243.6,21.2,22910,64240,30.0,24.8,27.1,34.2,24.8,28.4,21.4
Scarborough,2017-01-01,69.4,0.0,0.0,16.1,80.6,1014.5,33.3,8.7,238.2,20.4,22932,64272,30.0,23.0,26.4,33.3,23.0,27.6,20.3
Scarborough,2017-01-02,73.3,0.508,4.17,23.0,98.1,1014.5,41.8,7.0,245.1,21.2,23212,65184,30.0,24.0,26.4,33.2,24.0,27.8,21.2
Scarborough,2017-01-03,72.1,2.0065999999999997,4.17,25.3,95.6,1013.2,38.1,7.1,270.2,23.4,22660,65571,30.0,23.0,26.0,34.2,23.0,26.8,20.4
Scarborough,2017-01-04,72.9,0.7874,4.17,20.8,101.5,1015.1,40.4,6.9,269.3,23.2,21572,65637,31.0,25.8,27.8,35.5,25.8,29.9,22.4
Scarborough,2017-01-05,72.6,0.1016,4.17,19.7,97.6,1014.2,42.8,6.5,245.6,21.4,20649,65758,31.0,25.7,27.9,35.5,25.7,30.3,22.4
Scarborough,2017-01-06,72.1,0.889,4.17,21.9,107.8,1014.8,34.3,7.1,272.7,23.4,20324,66181,31.8,24.9,27.8,37.3,24.9,29.8,22.1
Scarborough,2017-01-07,82.0,9.296399999999998,12.5,19.7,95.4,1015.4,48.1,6.6,174.7,14.9,20631,66593,30.1,25.3,27.3,36.2,25.3,29.8,23.9
Scarborough,2017-01-08,74.3,0.9905999999999999,4.17,16.1,77.5,1012.9,35.5,7.6,244.8,21.1,21061,66442,32.0,25.0,28.4,37.9,25.0,31.2,23.2
Scarborough,2017-01-09,80.4,0.9143999999999999,29.17,11.9,86.4,1014.0,15.1,17.1,283.9,24.6,21175,65555,28.2,26.1,27.6,32.0,26.1,30.6,23.8
Scarborough,2017-01-10,78.5,1.7018,12.5,15.0,68.0,1009.7,39.2,7.0,236.8,20.3,21104,64386,31.0,25.0,27.8,37.8,25.0,30.6,23.6
Scarborough,2017-01-11,79.1,5.5118,8.33,16.1,102.3,1011.0,33.0,7.6,238.8,20.6,21283,63485,31.9,25.0,27.3,36.7,25.0,29.5,23.3
Scarborough,2017-01-12,79.9,13.0048,4.17,19.7,108.6,1010.1,35.5,7.2,178.1,15.6,21998,63451,31.0,25.0,28.1,38.3,25.0,31.8,24.2
Scarborough,2017-01-13,70.9,0.1016,4.17,15.0,38.1,1013.4,36.8,7.8,217.2,18.8,23153,64663,28.1,25.0,26.1,30.7,25.0,26.8,20.4
Scarborough,2017-01-14,69.2,0.0,0.0,11.9,6.6,1012.8,41.1,8.5,243.1,21.1,23165,64694,29.0,23.0,26.2,31.4,23.0,26.9,20.1
Scarborough,2017-01-15,72.9,0.0,0.0,15.2,58.6,1012.4,32.0,8.3,240.9,20.7,23177,64725,28.0,23.0,25.4,30.1,23.0,25.9,20.2
Scarborough,2017-01-16,75.8,1.1938,8.33,17.2,102.4,1012.7,33.7,7.2,224.2,19.3,23187,64756,29.0,22.0,25.3,31.4,22.0,26.0,20.6
Scarborough,2017-01-17,82.7,10.388599999999999,8.33,18.3,75.4,1012.8,46.5,7.0,191.9,16.6,23197,64786,28.0,22.0,24.9,30.7,22.0,25.4,21.7
Scarborough,2017-01-18,83.6,8.915399999999998,8.33,20.8,61.4,1013.4,49.8,7.0,175.4,15.2,23205,64816,26.9,23.9,24.8,29.5,23.9,25.2,21.8
Scarborough,2017-01-19,82.0,29.006799999999995,8.33,9.2,34.5,1012.6,33.9,7.3,206.2,17.7,23212,64846,28.1,23.0,25.1,31.2,23.0,25.7,21.8
Scarborough,2017-01-20,80.0,0.0,0.0,15.0,122.2,1012.8,29.5,7.1,214.1,18.6,23219,64875,29.8,23.0,26.0,34.7,23.0,27.5,22.2
Scarborough,2017-01-21,80.5,0.7111999999999999,12.5,17.2,97.5,1013.0,43.2,7.3,215.4,18.6,23224,64904,29.0,24.0,25.7,32.0,24.0,26.7,22.1
Scarborough,2017-01-22,85.2,21.005799999999997,4.17,12.8,81.0,1013.2,48.7,6.9,202.8,17.5,23228,64932,27.0,23.0,24.7,29.7,23.0,24.9,22.1
Scarborough,2017-01-23,82.8,5.5118,8.33,19.7,101.8,1013.3,44.5,6.7,199.0,17.1,23231,64960,29.0,23.8,25.9,32.8,23.8,26.8,22.7
Scarborough,2017-01-24,74.9,0.2032,8.33,18.3,102.7,1014.0,27.6,8.6,248.4,21.5,23233,64987,30.0,25.8,27.3,34.2,25.8,29.1,22.4
Scarborough,2017-01-25,73.9,0.0,0.0,17.2,102.2,1015.0,27.8,8.4,245.8,21.3,23234,65013,30.2,24.2,27.1,35.1,24.2,28.7,22.0
Scarborough,2017-01-26,71.9,0.1016,4.17,14.5,68.6,1015.6,26.6,8.5,234.7,20.2,23234,65040,30.0,23.9,26.1,33.3,23.9,26.9,20.6
Scarborough,2017-01-27,71.9,0.2032,4.17,17.2,96.6,1015.6,37.4,7.6,255.6,22.0,23233,65065,30.8,23.0,26.2,34.2,23.0,27.1,20.6
Scarborough,2017-01-28,70.7,0.0,0.0,21.9,99.2,1014.9,33.3,7.6,226.6,19.6,23231,65090,30.0,24.0,26.9,34.2,24.0,28.3,21.1
Scarborough,2017-01-29,70.0,0.0,0.0,23.0,97.9,1015.0,31.9,7.6,245.1,21.3,23228,65115,30.2,24.9,27.0,33.7,24.9,28.2,20.9
Scarborough,2017-01-30,70.8,0.1016,4.17,20.8,107.6,1015.1,29.7,6.9,238.1,20.5,23223,65138,30.0,25.8,27.1,33.3,25.8,28.3,21.3
Scarborough,2017-01-31,74.8,0.0,0.0,19.7,99.7,1014.8,36.8,6.6,225.1,19.5,23218,65162,30.0,23.9,25.7,33.3,23.9,26.4,20.8
Scarborough,2017-02-01,73.5,0.2032,4.17,21.0,93.4,1014.2,25.9,7.2,213.0,18.6,22955,64305,31.0,24.0,26.8,35.5,24.0,28.3,21.6
Scarborough,2017-02-02,70.9,0.0,0.0,20.8,96.8,1014.1,31.9,7.0,215.6,18.6,23204,65206,30.0,25.0,27.4,33.3,25.0,29.0,21.6
Scarborough,2017-02-03,68.7,0.0,0.0,26.4,87.0,1013.7,31.0,7.1,232.6,20.0,22629,65577,30.0,24.0,26.4,32.6,24.0,27.2,20.1
Scarborough,2017-02-04,72.8,0.2032,4.17,28.3,81.7,1014.7,31.9,6.5,303.7,26.3,21536,65638,31.0,26.0,27.8,35.5,26.0,30.0,22.4
Scarborough,2017-02-05,70.5,0.0,0.0,25.3,91.2,1013.0,48.0,7.2,193.6,16.8,20627,65767,32.0,26.0,28.1,34.9,26.0,30.3,22.1
Scarborough,2017-02-06,77.5,3.0987999999999998,8.33,34.4,103.9,1014.2,42.9,7.1,185.7,16.0,20326,66197,32.0,25.0,27.3,36.8,25.0,29.2,22.9
Scarborough,2017-02-07,82.7,1.016,8.33,11.4,97.8,1015.8,36.6,7.1,191.8,16.6,20646,66600,30.1,25.8,27.4,36.3,25.8,29.9,24.2
Scarborough,2017-02-08,80.7,12.318999999999999,16.67,16.1,91.5,1012.5,46.3,6.6,194.0,16.7,21070,66424,31.0,25.0,27.8,37.8,25.0,30.9,24.1
Scarborough,2017-02-09,78.0,0.8128,25.0,13.9,104.4,1014.1,23.8,16.8,261.8,22.6,21174,65518,30.8,26.2,27.8,37.7,26.2,31.3,23.6
Scarborough,2017-02-10,78.8,1.9811999999999999,8.33,18.3,81.6,1009.5,43.1,7.2,242.2,20.9,21103,64349,32.2,25.8,27.9,37.9,25.8,30.8,23.8
Scarborough,2017-02-11,77.7,0.1016,4.17,18.3,102.1,1011.1,35.2,6.6,207.6,17.8,21298,63469,31.1,25.0,27.8,37.8,25.0,30.8,23.5
Scarborough,2017-02-12,78.7,0.0,0.0,15.4,98.7,1010.3,25.7,6.7,230.0,19.9,22029,63467,31.0,25.0,28.0,37.3,25.0,31.2,23.8
Scarborough,2017-02-13,79.8,3.9115999999999995,12.5,17.2,75.1,1012.2,54.3,6.5,226.1,19.7,23057,65407,27.0,22.0,24.2,28.8,22.0,24.4,20.4
Scarborough,2017-02-14,69.1,0.0,0.0,18.3,101.1,1013.4,32.1,7.0,269.6,23.4,23038,65421,30.0,21.9,25.7,31.9,21.9,26.2,19.3
Scarborough,2017-02-15,71.4,0.0,0.0,16.1,104.2,1015.1,39.0,6.9,249.0,21.4,23018,65435,29.0,22.8,25.9,31.4,22.8,26.7,20.2
Scarborough,2017-02-16,69.5,0.0,0.0,18.3,108.6,1015.6,35.0,7.4,252.7,21.9,22997,65448,30.0,24.0,26.5,31.9,24.0,27.3,20.3
Scarborough,2017-02-17,75.4,0.4064,4.17,19.7,95.6,1015.1,49.0,7.2,229.5,19.8,22976,65461,30.0,24.0,25.8,32.6,24.0,26.4,21.0
Scarborough,2017-02-18,75.5,0.2032,4.17,11.4,70.4,1014.4,41.6,7.1,239.3,20.7,22954,65473,28.0,24.7,25.7,30.1,24.7,26.2,21.0
Scarborough,2017-02-19,71.9,0.0,0.0,21.9,99.1,1014.4,35.4,6.8,230.3,20.1,22930,65485,29.0,23.7,26.1,31.9,23.7,26.9,20.5
Scarborough,2017-02-20,73.5,0.0,0.0,18.3,122.2,1013.3,33.2,7.4,273.8,23.6,22907,65496,29.0,23.0,25.7,32.0,23.0,26.7,20.5
Scarborough,2017-02-21,72.1,0.0,0.0,15.0,132.8,1011.2,29.3,9.0,265.2,23.1,22882,65506,28.8,22.8,25.8,31.1,22.8,26.7,20.3
Scarborough,2017-02-22,72.4,0.0,0.0,8.1,311.5,1011.0,30.0,8.6,279.1,23.9,22856,65516,29.1,22.0,25.7,31.4,22.0,26.6,20.2
Scarborough,2017-02-23,74.1,0.0,0.0,11.4,122.7,1012.3,37.4,8.7,282.5,24.5,22830,65525,28.0,22.2,25.4,30.1,22.2,26.1,20.4
Scarborough,2017-02-24,77.5,0.0,0.0,18.3,126.0,1013.2,34.3,7.6,237.4,20.7,22804,65534,29.0,23.8,26.3,32.8,23.8,27.8,22.1
Scarborough,2017-02-25,73.9,0.0,0.0,18.3,107.1,1013.7,34.3,7.4,246.8,21.3,22776,65542,30.7,25.0,27.1,34.9,25.0,28.4,21.9
Scarborough,2017-02-26,71.7,0.0,0.0,20.8,100.5,1013.5,34.3,6.9,249.2,21.6,22748,65550,30.0,24.9,26.7,32.6,24.9,27.7,21.1
Scarborough,2017-02-27,75.9,0.0,0.0,24.2,97.8,1013.8,46.1,6.9,231.2,20.0,22719,65558,29.0,24.0,25.6,32.0,24.0,26.2,21.0
Scarborough,2017-02-28,79.2,5.9944,8.33,20.8,91.9,1013.8,43.7,6.5,248.9,21.7,22690,65564,29.0,23.0,25.2,32.0,23.0,25.9,21.3
Scarborough,2017-03-01,68.9,0.0,0.0,20.8,90.5,1012.6,23.4,8.1,241.9,21.1,22978,64338,30.1,24.0,26.5,32.6,24.0,27.2,20.2
Scarborough,2017-03-02,73.3,0.0,0.0,18.3,96.6,1014.4,34.9,7.0,206.6,17.8,23196,65228,30.7,24.0,26.6,34.9,24.0,27.8,21.4
Scarborough,2017-03-03,69.2,0.0,0.0,21.9,81.2,1014.3,33.5,7.7,242.1,20.9,22598,65582,30.0,25.0,27.1,32.6,25.0,28.2,20.8
Scarborough,2017-03-04,70.3,0.0,0.0,18.3,100.0,1014.1,30.8,6.2,284.8,24.4,21500,65639,32.0,25.8,27.8,35.8,25.8,29.6,21.8
Scarborough,2017-03-05,75.9,0.1016,4.17,17.4,109.3,1013.0,42.6,6.7,253.8,21.8,20605,65776,30.0,26.6,28.0,34.2,26.6,31.3,23.3
Scarborough,2017-03-06,84.7,14.1986,12.5,23.0,118.3,1013.9,63.5,6.7,216.5,18.7,20329,66214,28.2,25.1,26.9,33.2,25.1,29.4,24.1
Scarborough,2017-03-07,83.7,2.9972,8.33,13.2,61.8,1014.6,37.1,7.0,260.5,22.4,20662,66606,30.0,25.0,26.8,35.1,25.0,28.5,23.8
Scarborough,2017-03-08,87.0,5.0038,8.33,28.9,111.9,1014.7,57.1,5.9,163.3,14.0,21079,66405,28.0,25.0,26.1,32.7,25.0,27.2,23.7
Scarborough,2017-03-09,81.1,2.1336,41.67,9.4,95.8,1013.9,24.6,9.5,239.3,20.7,21172,65481,31.6,26.7,28.0,38.1,26.7,31.9,24.4
Scarborough,2017-03-10,82.8,4.013199999999999,8.33,17.2,102.6,1009.6,42.7,6.6,220.3,19.0,21103,64311,31.0,25.0,27.6,37.8,25.0,30.5,24.3
Scarborough,2017-03-11,85.6,5.9944,4.17,18.3,116.6,1010.7,50.0,7.9,102.7,8.8,21314,63453,28.0,25.0,25.8,31.9,25.0,26.6,23.2
Scarborough,2017-03-12,88.0,35.306,8.33,20.8,105.2,1010.8,58.0,5.6,191.6,16.4,22061,63483,28.0,24.7,26.2,33.6,24.7,27.5,24.1
Scarborough,2017-03-13,78.6,6.985,8.33,18.3,81.6,1013.9,47.4,6.5,266.8,23.0,22264,65619,29.1,24.0,25.5,32.0,24.0,26.0,21.4
Scarborough,2017-03-14,72.9,4.191,8.33,11.4,80.7,1013.8,31.5,7.3,291.0,25.1,22229,65621,28.0,23.0,25.4,30.2,23.0,26.2,20.2
Scarborough,2017-03-15,74.6,0.9905999999999999,4.17,15.0,118.0,1013.9,45.5,7.6,279.5,24.3,22193,65623,29.0,23.0,25.8,32.0,23.0,26.7,20.8
Scarborough,2017-03-16,72.6,2.3114,8.33,23.0,99.5,1014.7,34.2,6.8,274.3,23.7,22157,65624,29.1,23.0,26.1,31.6,23.0,26.9,20.7
Scarborough,2017-03-17,71.0,0.6096,4.17,18.3,95.6,1014.4,35.5,6.9,301.4,26.1,22121,65626,30.0,23.0,26.1,31.9,23.0,26.8,20.2
Scarborough,2017-03-18,72.3,0.0,0.0,20.8,110.7,1014.0,34.9,6.8,271.0,23.5,22085,65627,29.2,22.9,25.9,31.6,22.9,26.8,20.4
Scarborough,2017-03-19,70.9,0.0,0.0,13.9,113.1,1013.8,37.4,7.5,291.8,25.2,22049,65628,29.0,22.7,26.1,31.4,22.7,26.9,20.3
Scarborough,2017-03-20,77.5,0.0,0.0,16.1,126.6,1013.8,40.2,7.3,257.8,22.3,22012,65629,29.2,24.0,26.7,33.0,24.0,28.6,22.4
Scarborough,2017-03-21,75.5,0.1016,4.17,18.3,120.0,1014.5,37.1,7.1,250.2,21.7,21976,65630,29.0,24.8,27.1,32.8,24.8,28.9,22.3
Scarborough,2017-03-22,75.7,0.6096,4.17,24.2,111.8,1013.9,43.1,7.1,202.0,17.5,21939,65631,28.2,25.0,26.9,31.6,25.0,28.5,22.2
Scarborough,2017-03-23,73.4,6.095999999999999,4.17,23.0,111.6,1013.3,36.8,6.9,260.1,22.5,21902,65631,29.9,25.0,26.9,33.2,25.0,28.3,21.7
Scarborough,2017-03-24,74.8,0.0,0.0,15.0,109.5,1013.4,37.7,7.3,265.2,22.7,21865,65632,29.2,24.0,26.4,32.8,24.0,27.7,21.6
Scarborough,2017-03-25,76.0,0.0,0.0,20.8,120.2,1012.7,30.4,7.6,276.4,24.0,21828,65633,30.0,23.8,26.8,34.2,23.8,28.3,22.1
Scarborough,2017-03-26,74.0,0.0,0.0,17.2,117.5,1012.2,28.3,6.8,284.6,24.7,21792,65633,29.2,24.9,27.0,32.8,24.9,28.5,21.9
Scarborough,2017-03-27,74.2,0.0,0.0,19.7,121.4,1012.3,26.5,7.1,278.9,24.0,21755,65634,29.2,25.0,27.2,32.9,25.0,28.8,22.2
Scarborough,2017-03-28,73.7,0.0,0.0,18.3,121.7,1012.3,31.5,7.0,289.9,25.0,21718,65634,30.2,26.0,27.3,35.3,26.0,29.0,22.2
Scarborough,2017-03-29,74.9,0.0,0.0,18.3,120.3,1012.2,38.2,7.2,284.8,24.4,21681,65635,29.2,25.2,27.2,33.1,25.2,28.9,22.3
Scarborough,2017-03-30,72.1,0.0,0.0,17.2,115.1,1012.7,34.8,7.7,294.0,25.5,21645,65636,30.0,24.0,27.3,33.3,24.0,29.1,21.7
Scarborough,2017-03-31,70.5,0.0,0.0,23.0,106.1,1014.1,39.0,7.6,264.8,22.9,21608,65636,31.0,25.0,27.7,34.6,25.0,29.3,21.7
Scarborough,2017-04-01,75.7,0.0,0.0,18.3,99.6,1012.5,34.4,7.7,211.2,18.2,22999,64371,29.2,23.0,26.1,32.9,23.0,27.4,21.4
Scarborough,2017-04-02,75.9,0.0,0.0,18.3,93.7,1014.0,39.2,6.7,252.6,21.9,23186,65248,30.0,25.0,26.9,34.2,25.0,28.3,22.2
Scarborough,2017-04-03,71.8,0.2032,4.17,19.7,97.6,1013.5,43.2,7.0,237.4,20.6,22567,65588,31.0,24.0,26.9,33.8,24.0,28.0,21.3
Scarborough,2017-04-04,69.6,0.0,0.0,23.0,96.5,1014.6,34.1,6.3,287.8,25.1,21464,65640,31.1,24.9,27.6,34.6,24.9,29.1,21.4
Scarborough,2017-04-05,71.6,0.0,0.0,21.9,106.8,1012.4,36.5,6.9,288.0,24.9,20585,65786,31.0,25.8,28.1,35.5,25.8,30.6,22.4
Scarborough,2017-04-06,79.9,0.9905999999999999,4.17,20.8,113.6,1013.5,40.8,6.6,273.9,23.6,20333,66231,30.0,26.0,27.7,35.1,26.0,30.9,23.8
Scarborough,2017-04-07,75.3,0.0,0.0,17.2,121.9,1014.2,32.1,7.4,287.2,24.5,20677,66612,30.0,25.8,28.1,35.1,25.8,30.8,23.2
Scarborough,2017-04-08,78.5,0.0,0.0,11.4,103.7,1015.5,38.8,8.0,221.7,19.1,21088,66385,30.1,25.0,27.8,36.2,25.0,31.0,23.7
Scarborough,2017-04-09,73.2,0.0,0.0,9.2,303.0,1011.6,19.0,8.0,286.6,24.7,21170,65443,31.0,26.7,28.8,36.6,29.6,32.7,23.4
Scarborough,2017-04-10,78.1,32.3088,4.17,18.8,127.1,1010.8,43.2,7.5,215.5,18.4,21102,64275,30.9,24.0,28.4,37.2,24.0,32.6,24.2
Scarborough,2017-04-11,83.0,5.9944,4.17,17.7,105.7,1010.9,40.3,7.3,119.0,10.4,21330,63439,31.0,25.0,27.4,39.1,25.0,30.6,24.2
Scarborough,2017-04-12,80.0,33.6042,4.17,18.3,101.3,1011.8,40.2,7.2,81.2,7.1,22092,63500,31.0,26.0,28.1,39.1,26.0,32.1,24.3
Scarborough,2017-04-13,74.8,0.0,0.0,18.3,122.5,1012.4,39.7,7.6,240.6,20.6,21155,65657,30.1,26.0,27.6,35.1,26.0,29.9,22.7
Scarborough,2017-04-14,73.4,0.0,0.0,18.3,107.4,1012.4,42.2,6.6,242.0,20.9,21122,65660,30.0,26.8,27.9,34.2,28.8,31.0,22.7
Scarborough,2017-04-15,73.7,0.0,0.0,20.8,113.5,1013.2,36.5,6.7,240.7,20.8,21090,65663,30.1,26.0,27.8,34.2,26.0,30.4,22.6
Scarborough,2017-04-16,71.6,0.0,0.0,18.3,103.2,1013.3,31.7,6.5,254.6,22.1,21059,65667,30.0,25.0,27.4,34.2,25.0,29.1,21.7
Scarborough,2017-04-17,71.3,0.1016,4.17,21.9,102.6,1013.1,34.2,6.4,266.5,23.1,21027,65671,31.2,25.0,27.9,35.5,25.0,29.9,22.1
Scarborough,2017-04-18,68.5,0.0,0.0,20.8,109.3,1013.7,36.9,6.8,289.7,25.1,20997,65675,30.7,25.0,27.7,33.6,25.0,29.4,21.3
Scarborough,2017-04-19,68.2,0.0,0.0,20.8,122.7,1013.3,35.3,7.2,277.6,23.9,20966,65679,29.9,25.9,27.3,32.8,25.9,28.8,20.9
Scarborough,2017-04-20,71.6,0.0,0.0,18.3,126.1,1012.4,29.7,6.7,286.4,24.8,20937,65684,30.0,25.0,27.4,33.3,25.0,29.2,21.8
Scarborough,2017-04-21,73.9,0.0,0.0,18.3,119.7,1012.4,31.0,7.1,268.0,23.1,20908,65689,29.8,19.9,27.2,33.7,19.9,29.1,22.1
Scarborough,2017-04-22,75.4,0.0,0.0,19.7,108.9,1013.2,49.6,6.7,272.2,23.6,20879,65694,29.8,25.0,27.2,33.9,25.0,29.2,22.5
Scarborough,2017-04-23,72.9,5.4102,4.17,20.8,117.2,1013.1,37.1,7.0,275.6,23.9,20851,65700,30.0,26.0,27.7,34.2,26.0,29.8,22.3
Scarborough,2017-04-24,71.9,0.0,0.0,25.3,106.7,1013.0,35.7,7.4,295.3,25.4,20823,65706,31.0,25.9,27.8,35.5,25.9,30.1,22.2
Scarborough,2017-04-25,73.7,0.0,0.0,19.7,115.9,1012.2,30.6,6.7,285.4,24.7,20797,65712,30.0,25.0,27.6,34.2,25.0,29.9,22.4
Scarborough,2017-04-26,71.1,0.0,0.0,23.0,108.3,1012.2,35.3,6.7,298.4,25.6,20770,65719,30.1,26.0,27.9,34.3,26.0,30.4,22.1
Scarborough,2017-04-27,69.2,0.0,0.0,23.0,103.6,1013.1,31.9,6.6,282.3,24.4,20745,65726,31.0,26.1,28.2,34.6,26.1,30.7,21.9
Scarborough,2017-04-28,69.1,0.0,0.0,20.8,107.9,1014.3,30.9,6.5,256.5,22.1,20720,65733,31.0,27.0,28.4,35.1,28.8,31.2,22.1
Scarborough,2017-04-29,67.7,0.1016,4.17,24.2,96.6,1014.6,38.7,7.2,280.5,24.1,20696,65741,31.0,25.9,28.3,34.6,25.9,30.3,21.6
Scarborough,2017-04-30,73.7,0.0,0.0,23.0,100.3,1014.0,42.6,6.5,263.0,22.8,20672,65749,31.0,24.0,27.8,35.5,24.0,30.3,22.6
Scarborough,2017-05-01,78.5,0.9905999999999999,4.17,18.6,94.9,1012.8,43.4,6.7,168.6,14.6,23020,64404,29.1,25.0,26.8,32.8,25.0,28.3,22.7
Scarborough,2017-05-02,72.1,0.0,0.0,19.7,99.5,1013.4,34.1,6.6,246.0,21.3,23176,65268,31.0,25.0,27.0,34.6,25.0,28.2,21.4
Scarborough,2017-05-03,74.9,0.7111999999999999,8.33,19.7,100.1,1011.8,42.5,7.1,212.9,18.4,22535,65592,30.2,24.0,26.7,34.2,24.0,28.2,21.8
Scarborough,2017-05-04,67.4,0.0,0.0,23.0,96.0,1015.5,29.9,6.3,295.2,25.7,21429,65641,31.0,24.9,27.6,34.6,24.9,28.9,20.8
Scarborough,2017-05-05,73.4,2.0065999999999997,4.17,19.7,115.5,1011.9,41.5,6.8,276.6,24.0,20565,65796,30.0,26.0,27.9,35.1,26.0,30.8,22.7
Scarborough,2017-05-06,70.2,0.0,0.0,17.2,87.7,1013.1,34.8,6.7,197.3,17.1,20337,66248,30.7,26.8,28.0,34.9,28.8,30.6,22.0
Scarborough,2017-05-07,81.1,10.3124,8.33,13.4,78.5,1014.8,42.5,6.5,246.8,21.3,20693,66616,30.0,25.7,27.2,35.1,25.7,29.3,23.6
Scarborough,2017-05-08,85.1,16.002,4.17,11.4,99.8,1014.1,40.4,6.2,239.2,20.7,21096,66364,30.0,25.9,26.9,36.2,25.9,28.4,24.1
Scarborough,2017-05-09,69.3,0.0,0.0,11.4,241.1,1010.4,24.5,8.1,277.5,23.9,21168,65405,32.2,27.0,29.9,39.3,29.2,34.7,23.6
Scarborough,2017-05-10,75.4,0.0,0.0,18.3,95.2,1012.5,32.2,6.9,280.9,24.2,21102,64238,32.0,27.0,29.3,39.2,30.1,34.3,24.4
Scarborough,2017-05-11,81.6,1.6001999999999998,8.33,16.3,112.0,1011.9,36.0,7.6,210.7,18.2,21347,63425,31.0,26.4,28.3,39.1,26.4,32.9,24.8
Scarborough,2017-05-12,84.3,0.2032,4.17,17.2,85.0,1012.6,41.9,6.4,171.5,14.7,22124,63518,31.0,25.0,27.2,37.8,25.0,29.8,24.2
Scarborough,2017-05-13,78.3,13.7922,4.17,20.8,111.7,1013.5,45.0,6.8,228.8,19.8,20432,65888,30.2,26.0,27.9,36.2,26.0,31.4,23.7
Scarborough,2017-05-14,76.9,3.5052000000000003,8.33,24.2,109.0,1013.5,39.2,6.7,246.4,21.3,20419,65902,31.0,25.9,28.4,37.1,25.9,32.1,23.9
Scarborough,2017-05-15,73.1,3.0987999999999998,4.17,26.4,105.0,1013.7,31.1,6.4,287.5,24.8,20407,65915,31.0,27.0,28.6,36.6,29.7,32.2,23.2
Scarborough,2017-05-16,71.2,0.0,0.0,24.2,101.5,1014.2,28.8,6.5,305.2,26.3,20396,65929,31.0,26.0,28.4,35.5,26.0,31.4,22.6
Scarborough,2017-05-17,72.3,0.2032,4.17,20.8,107.8,1014.5,29.1,6.7,296.5,25.6,20385,65943,31.0,25.0,27.8,35.5,25.0,29.5,22.2
Scarborough,2017-05-18,70.0,2.0065999999999997,4.17,23.0,93.3,1012.9,28.1,6.8,294.2,25.5,20375,65957,31.0,26.0,28.2,34.6,26.0,30.4,22.1
Scarborough,2017-05-19,70.9,0.0,0.0,20.8,96.3,1011.9,30.7,7.0,281.6,24.3,20367,65972,31.1,26.8,28.3,35.6,28.9,31.4,22.5
Scarborough,2017-05-20,70.1,0.0,0.0,20.8,106.4,1011.4,30.7,6.6,271.9,23.3,20358,65987,31.3,26.0,28.6,36.1,26.0,31.6,22.5
Scarborough,2017-05-21,69.7,0.0,0.0,24.2,98.5,1012.6,37.1,6.4,295.2,25.4,20351,66002,31.2,26.0,28.6,35.6,26.0,31.6,22.4
Scarborough,2017-05-22,68.7,0.0,0.0,19.7,83.6,1013.4,39.5,5.7,280.8,24.2,20345,66017,32.0,26.0,28.6,36.8,26.0,31.6,22.2
Scarborough,2017-05-23,73.1,0.0,0.0,24.2,105.1,1014.1,36.7,7.0,214.9,18.6,20339,66033,31.2,26.7,28.7,36.6,29.6,32.4,23.3
