name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Princes Town,2017-07-14,87.4,10.0076,8.33,10.3,155.8,1013.9,43.6,7.2,200.9,17.4,21073,66683,32.0,23.9,26.7,37.9,23.9,29.0,24.3
Princes Town,2017-07-15,78.6,0.0,0.0,13.9,107.3,1013.4,46.7,7.6,170.4,14.8,21087,66681,33.0,24.0,28.1,39.3,24.0,31.0,23.7
Princes Town,2017-07-16,76.9,0.0,0.0,16.1,105.2,1013.1,36.4,7.3,197.8,17.1,21101,66678,33.0,23.9,28.1,37.7,23.9,30.9,23.4
Princes Town,2017-07-17,77.8,5.0038,4.17,13.9,114.5,1013.8,41.2,7.1,247.5,21.3,21115,66674,32.0,25.0,27.9,37.9,25.0,30.3,23.5
Princes Town,2017-07-18,89.9,29.006799999999995,8.33,16.1,109.6,1013.9,47.2,6.2,216.4,18.9,21129,66669,32.0,23.0,25.7,37.9,23.0,27.2,23.8
Princes Town,2017-07-19,86.0,9.398,12.5,16.1,108.3,1013.9,41.7,6.6,175.0,15.0,21142,66664,32.1,24.0,26.9,39.2,24.0,29.4,24.2
Princes Town,2017-07-20,79.8,0.0,0.0,12.8,89.7,1013.7,43.8,7.0,246.2,21.3,21155,66658,31.8,23.8,27.2,36.4,23.8,28.9,23.1
Princes Town,2017-07-21,89.6,6.7818,12.5,13.9,334.5,1014.2,46.8,6.9,227.7,19.5,21167,66650,29.8,24.0,26.3,35.7,24.0,28.2,24.4
Princes Town,2017-07-22,87.8,3.9878,4.17,11.4,299.9,1014.4,42.7,6.6,221.4,19.3,21180,66642,32.0,24.0,26.9,37.9,24.0,29.3,24.6
Princes Town,2017-07-23,86.6,19.304,8.33,6.3,153.6,1014.1,47.3,6.7,212.3,18.4,21192,66634,31.0,24.0,26.7,36.6,24.0,28.8,24.2
Princes Town,2017-07-24,86.7,6.400799999999999,8.33,13.9,88.7,1014.5,47.0,7.1,223.5,19.2,21204,66624,31.0,23.9,26.7,37.8,23.9,29.2,24.2
Princes Town,2017-07-25,89.5,28.524199999999997,12.5,12.8,106.7,1014.4,48.8,6.5,228.9,19.5,21215,66613,31.0,23.7,25.9,36.6,23.7,27.1,24.0
Princes Town,2017-07-26,79.7,0.0,0.0,18.3,112.7,1013.3,39.4,7.5,224.3,19.4,21226,66602,33.8,22.0,27.2,38.8,22.0,29.5,23.0
Princes Town,2017-07-27,77.6,0.0,0.0,13.9,103.7,1012.3,40.5,7.4,186.2,15.9,21237,66590,34.0,24.7,28.6,40.6,24.7,31.6,23.9
Princes Town,2017-07-28,78.6,0.0,0.0,17.2,107.8,1012.8,41.7,7.4,248.9,21.5,21247,66577,33.0,25.0,28.6,40.7,25.0,32.2,24.2
Princes Town,2017-07-29,80.4,3.9878,8.33,16.1,111.4,1013.8,47.2,6.8,236.3,20.3,21257,66563,33.9,24.0,27.8,40.6,24.0,30.4,23.9
Princes Town,2017-07-30,88.0,12.090399999999999,12.5,16.1,94.5,1015.4,46.3,6.5,212.2,18.2,21266,66549,30.0,23.0,25.2,34.1,23.0,25.7,23.1
Princes Town,2017-07-31,78.5,3.9878,4.17,12.8,92.5,1014.5,44.9,7.0,205.7,17.8,21275,66533,34.0,25.0,28.2,39.4,25.0,31.2,23.9
Princes Town,2017-08-01,80.7,0.508,4.17,17.2,105.3,1014.3,43.6,7.1,187.2,16.3,23133,64743,31.7,23.9,26.3,36.2,23.9,27.6,22.5
Princes Town,2017-08-02,82.9,2.9972,4.17,28.9,103.0,1013.3,49.4,5.3,207.7,17.8,23227,65533,30.1,23.0,25.9,34.2,23.0,27.0,22.7
Princes Town,2017-08-03,74.2,0.0,0.0,15.0,90.5,1013.9,44.2,6.5,254.1,22.0,22567,65771,32.0,22.9,26.6,34.9,22.9,27.6,21.2
Princes Town,2017-08-04,74.4,7.010400000000001,4.17,18.3,101.1,1012.1,38.4,6.7,267.4,23.0,21502,65764,32.0,23.0,27.2,39.5,23.0,28.7,21.8
Princes Town,2017-08-05,77.1,0.889,4.17,17.2,101.9,1010.8,50.3,7.1,235.3,20.4,20729,65905,33.0,23.8,28.1,37.7,23.8,30.8,23.3
Princes Town,2017-08-06,74.1,0.0,0.0,18.3,95.7,1012.4,44.0,7.2,254.8,22.0,20600,66349,32.8,25.0,28.6,36.9,25.0,31.1,23.1
Princes Town,2017-08-07,80.6,2.0065999999999997,4.17,16.1,107.2,1014.1,37.8,8.0,242.3,20.8,20984,66680,32.0,24.0,27.8,37.9,24.0,30.5,23.9
Princes Town,2017-08-08,75.7,0.0,0.0,13.9,104.5,1012.5,35.3,7.2,240.0,20.6,21333,66381,34.1,24.9,29.1,40.8,24.9,32.6,23.9
Princes Town,2017-08-09,82.6,0.2032,4.17,12.8,136.1,1010.5,41.4,7.0,170.1,14.7,21333,65416,33.1,24.8,27.6,40.3,24.8,30.3,24.2
Princes Town,2017-08-10,88.9,32.9946,8.33,11.4,82.2,1011.1,43.1,6.4,252.1,21.8,21230,64304,32.8,23.0,25.3,39.0,23.0,26.3,23.2
Princes Town,2017-08-11,82.2,2.0065999999999997,4.17,15.0,102.2,1009.3,40.7,6.4,232.2,20.1,21483,63608,31.2,24.7,27.2,36.6,24.7,29.2,23.7
Princes Town,2017-08-12,80.4,0.0,0.0,19.7,103.5,1012.1,42.1,7.3,224.5,19.5,22274,63822,32.0,22.0,26.4,35.8,22.0,27.8,22.4
Princes Town,2017-08-13,79.6,0.6096,4.17,18.3,96.8,1012.9,35.2,7.0,223.6,19.3,21356,66262,33.0,24.0,28.2,40.6,24.0,31.4,24.1
Princes Town,2017-08-14,73.5,0.0,0.0,16.1,100.0,1011.7,34.3,7.4,252.4,21.8,21359,66236,34.0,24.9,29.2,40.3,24.9,32.3,23.6
Princes Town,2017-08-15,77.6,0.2032,8.33,16.1,108.2,1010.9,38.3,6.4,209.9,18.2,21362,66209,34.0,25.0,28.8,40.6,25.0,32.3,24.2
Princes Town,2017-08-16,81.1,1.397,8.33,12.8,115.2,1011.4,35.2,6.6,246.0,21.3,21364,66182,33.1,24.7,28.0,40.8,24.7,31.2,24.2
Princes Town,2017-08-17,75.4,0.0,0.0,16.1,98.1,1011.4,41.4,7.3,240.5,20.6,21367,66154,35.0,25.0,29.0,39.7,25.0,31.7,23.7
Princes Town,2017-08-18,78.7,19.9898,4.17,11.4,272.6,1009.7,43.5,6.8,249.1,21.4,21368,66126,33.0,24.9,28.3,38.1,24.9,31.4,23.9
Princes Town,2017-08-19,73.7,0.0,0.0,16.1,113.6,1009.8,33.6,7.1,280.6,24.3,21370,66097,35.0,25.0,29.4,40.7,25.0,32.9,23.8
Princes Town,2017-08-20,86.8,43.1038,8.33,16.1,98.4,1012.0,42.3,6.3,191.7,16.7,21371,66067,31.0,24.0,26.8,37.8,24.0,29.1,24.4
Princes Town,2017-08-21,78.1,0.0,0.0,13.9,109.9,1013.4,36.1,7.5,253.0,22.0,21371,66037,34.8,24.0,28.6,41.6,24.0,31.9,24.0
Princes Town,2017-08-22,79.3,1.9811999999999999,8.33,11.4,116.2,1012.9,38.6,7.1,262.5,22.6,21371,66006,33.0,24.9,28.2,39.3,24.9,31.2,24.1
Princes Town,2017-08-23,73.9,0.0,0.0,11.4,102.8,1011.3,24.9,7.2,276.0,24.0,21371,65974,35.0,23.9,28.7,40.7,23.9,31.9,23.1
Princes Town,2017-08-24,73.0,0.0,0.0,17.2,102.7,1011.3,36.3,7.2,212.3,18.5,21371,65943,34.8,25.0,29.3,40.6,25.0,32.6,23.6
Princes Town,2017-08-25,71.0,0.0,0.0,15.0,89.7,1011.5,41.3,6.7,246.0,21.2,21370,65910,34.9,24.0,29.1,38.4,24.0,31.5,22.7
Princes Town,2017-08-26,80.2,0.0,0.0,18.3,95.4,1011.2,44.0,6.9,201.8,17.4,21369,65877,32.7,24.0,27.4,38.9,24.0,29.9,23.6
Princes Town,2017-08-27,83.9,2.9972,4.17,15.0,113.5,1011.2,52.5,6.7,187.6,16.4,21368,65844,32.0,24.0,26.9,38.1,24.0,29.2,23.7
Princes Town,2017-08-28,75.7,0.0,0.0,15.0,106.4,1011.8,38.0,6.9,269.9,23.2,21366,65810,34.0,25.8,29.1,40.6,25.8,32.3,24.0
Princes Town,2017-08-29,84.4,29.006799999999995,8.33,11.4,254.7,1012.7,39.1,6.9,227.1,19.7,21364,65776,32.0,24.0,26.9,37.9,24.0,28.7,23.9
Princes Town,2017-08-30,88.4,8.001,4.17,12.8,92.4,1012.6,43.3,6.6,145.1,12.5,21362,65742,30.0,24.0,26.2,35.1,24.0,27.8,24.1
Princes Town,2017-08-31,91.8,29.006799999999995,8.33,11.4,69.6,1013.8,51.0,6.9,200.0,17.2,21360,65707,30.0,24.0,25.9,36.2,24.0,27.3,24.4
Princes Town,2017-09-01,77.7,0.3048,8.33,13.9,94.2,1013.3,37.9,7.5,205.4,17.9,23151,64775,31.1,21.9,25.8,34.4,21.9,26.6,21.2
Princes Town,2017-09-02,72.8,5.8928,4.17,19.7,102.8,1014.7,30.6,6.6,258.0,22.2,23214,65549,31.0,23.0,26.4,33.1,23.0,27.1,20.7
Princes Town,2017-09-03,78.3,3.2003999999999997,4.17,21.9,95.1,1013.2,49.3,6.9,224.0,19.2,22534,65773,31.0,23.0,26.6,35.1,23.0,28.0,22.2
Princes Town,2017-09-04,71.1,0.0,0.0,19.7,106.2,1012.1,31.9,6.9,270.0,23.5,21469,65764,33.0,22.2,27.0,34.6,22.2,27.9,20.7
Princes Town,2017-09-05,77.0,0.9905999999999999,4.17,20.8,102.2,1011.5,47.0,6.7,227.4,19.8,20713,65915,33.0,25.0,28.3,38.1,25.0,30.5,23.5
Princes Town,2017-09-06,80.4,4.3942,4.17,18.3,100.3,1013.9,54.9,7.1,229.7,19.9,20607,66365,32.0,25.0,27.6,37.9,25.0,29.7,23.7
Princes Town,2017-09-07,80.4,0.0,0.0,16.1,103.2,1014.0,35.2,7.6,222.8,19.2,20999,66683,33.1,24.8,28.4,40.7,24.8,32.1,24.4
Princes Town,2017-09-08,91.8,37.0078,8.33,11.4,102.7,1013.7,55.6,5.1,212.2,18.3,21339,66359,31.0,24.0,25.8,37.8,24.0,26.9,24.3
Princes Town,2017-09-09,81.5,3.9878,4.17,10.3,113.7,1010.2,41.9,7.1,235.7,20.3,21328,65379,33.8,24.0,28.3,41.8,24.0,32.2,24.6
Princes Town,2017-09-10,86.2,6.095999999999999,8.33,8.1,164.1,1010.1,38.9,7.3,225.2,19.5,21230,64271,31.0,22.8,26.2,36.6,22.8,28.0,23.5
Princes Town,2017-09-11,79.6,0.9905999999999999,4.17,13.9,110.7,1009.6,34.1,6.2,252.5,21.8,21501,63600,31.7,23.9,27.2,35.5,23.9,29.2,23.2
Princes Town,2017-09-12,87.0,2.9972,8.33,17.2,95.6,1012.3,46.8,6.1,198.4,17.1,22306,63844,29.0,24.0,25.6,32.8,24.0,26.7,23.2
Princes Town,2017-09-13,80.3,6.095999999999999,8.33,8.1,104.6,1012.8,43.6,7.2,157.0,13.5,21311,65227,33.0,23.9,27.2,38.1,23.9,29.3,23.3
Princes Town,2017-09-14,76.7,0.0,0.0,10.3,113.3,1013.6,43.6,7.1,208.3,18.2,21307,65189,35.0,26.0,29.1,40.7,26.0,32.2,24.1
Princes Town,2017-09-15,74.8,0.0,0.0,12.8,88.6,1013.0,34.7,7.3,229.7,20.0,21302,65151,35.0,25.0,29.0,39.6,25.0,31.8,23.6
Princes Town,2017-09-16,78.1,0.508,4.17,16.1,97.5,1012.1,39.4,7.4,258.0,22.3,21298,65113,34.0,25.0,28.8,40.7,25.0,32.1,24.3
Princes Town,2017-09-17,72.9,0.0,0.0,13.9,357.6,1010.8,36.6,7.1,253.7,21.9,21293,65074,36.0,23.0,28.8,40.8,23.0,31.1,22.7
Princes Town,2017-09-18,77.1,0.1016,4.17,10.3,249.3,1010.2,48.2,7.2,220.5,18.9,21289,65036,32.1,25.0,28.4,38.7,25.0,31.5,23.7
Princes Town,2017-09-19,85.5,2.0065999999999997,4.17,8.1,129.1,1011.9,46.1,6.5,127.2,10.9,21284,64998,31.0,24.2,26.7,36.6,24.2,28.4,24.3
Princes Town,2017-09-20,87.5,23.0124,8.33,8.1,104.6,1011.9,38.8,7.2,220.9,19.1,21280,64960,32.8,25.0,27.3,40.4,25.0,29.8,24.9
Princes Town,2017-09-21,84.9,0.3048,4.17,8.1,111.3,1011.5,68.8,11.8,242.6,21.0,21275,64921,32.3,24.6,27.9,39.2,24.6,31.4,25.0
Princes Town,2017-09-22,83.8,1.4223999999999999,33.33,9.4,109.9,1011.7,72.7,7.1,245.8,21.2,21271,64883,32.0,24.7,28.1,39.2,24.7,32.1,25.0
Princes Town,2017-09-23,88.5,4.699,8.33,10.3,91.0,1012.1,50.2,6.5,196.8,17.0,21267,64845,30.8,25.0,26.6,38.4,25.0,28.1,24.5
Princes Town,2017-09-24,90.8,10.287,12.5,16.1,87.0,1013.1,52.0,6.7,181.0,15.5,21263,64807,31.0,24.0,25.8,37.8,24.0,26.7,24.2
Princes Town,2017-09-25,87.5,21.005799999999997,4.17,11.4,104.7,1012.8,58.4,5.8,212.2,18.2,21259,64770,32.0,24.0,25.9,39.2,24.0,27.3,23.6
Princes Town,2017-09-26,78.0,0.0,0.0,17.2,94.8,1011.9,34.0,5.2,235.5,20.3,21255,64732,33.7,24.0,28.3,39.1,24.0,31.2,23.7
Princes Town,2017-09-27,89.5,9.423399999999999,12.5,8.1,103.6,1010.7,45.9,6.2,140.9,12.2,21252,64695,30.0,24.0,26.0,36.2,24.0,27.3,24.1
Princes Town,2017-09-28,86.6,40.1066,12.5,16.1,94.4,1010.6,55.7,6.2,209.1,18.1,21249,64658,33.0,23.0,27.2,40.6,23.0,29.8,24.6
Princes Town,2017-09-29,89.1,5.9944,4.17,9.2,102.0,1011.7,45.4,6.7,190.1,16.4,21245,64621,31.0,23.8,26.6,39.1,23.8,28.2,24.6
Princes Town,2017-09-30,84.1,0.0,0.0,12.8,100.9,1011.4,44.2,7.2,221.1,19.0,21243,64584,33.0,24.0,27.7,40.6,24.0,30.4,24.4
Princes Town,2017-10-01,78.8,0.1016,4.17,12.8,75.1,1011.7,43.2,7.9,197.0,17.0,23168,64807,31.0,20.0,24.8,33.1,20.0,25.4,20.6
Princes Town,2017-10-02,73.3,0.7874,4.17,21.9,101.7,1015.0,36.6,6.6,237.6,20.7,23200,65565,31.0,22.8,26.3,32.9,22.8,27.1,20.8
Princes Town,2017-10-03,83.4,3.9878,4.17,20.8,97.0,1012.6,49.8,5.3,210.9,18.3,22502,65774,29.0,24.2,26.0,33.6,24.2,27.1,22.9
Princes Town,2017-10-04,71.1,0.0,0.0,20.8,103.2,1011.9,30.5,7.1,237.6,20.5,21437,65764,33.1,21.9,26.9,35.3,21.9,27.7,20.5
Princes Town,2017-10-05,83.1,2.0065999999999997,4.17,21.9,102.6,1012.1,42.1,6.5,234.3,20.3,20698,65925,33.0,25.0,27.7,38.1,25.0,29.8,24.2
Princes Town,2017-10-06,84.2,11.5062,12.5,23.0,100.4,1014.6,48.4,6.5,213.8,18.3,20615,66381,30.0,25.0,27.2,36.2,25.0,29.6,24.2
Princes Town,2017-10-07,75.4,0.0,0.0,18.3,96.4,1013.9,30.8,6.9,263.7,22.9,21014,66684,33.1,25.7,28.8,38.3,25.7,32.0,23.8
Princes Town,2017-10-08,88.1,40.9956,12.5,16.1,97.9,1014.2,56.0,6.3,242.7,20.9,21343,66336,33.0,23.9,26.3,40.6,23.9,27.7,24.0
Princes Town,2017-10-09,73.1,0.0,0.0,12.8,101.2,1011.3,32.2,7.6,267.0,23.0,21324,65341,34.2,25.0,29.4,39.3,25.0,32.6,23.6
Princes Town,2017-10-10,80.5,0.7111999999999999,4.17,13.9,119.2,1010.2,42.2,7.5,258.2,22.2,21231,64239,33.2,24.0,28.3,40.6,24.0,31.8,24.3
Princes Town,2017-10-11,87.2,11.302999999999999,12.5,15.0,97.0,1009.2,46.8,6.5,220.7,19.0,21521,63593,29.1,23.9,26.0,34.6,23.9,27.6,23.7
Princes Town,2017-10-12,85.2,12.115799999999998,8.33,16.1,101.7,1011.3,49.8,6.9,191.6,16.5,22337,63867,30.0,22.7,25.8,34.2,22.7,27.1,22.9
Princes Town,2017-10-13,80.6,0.9905999999999999,4.17,17.2,106.2,1009.6,40.7,6.3,228.9,19.7,21234,64144,34.0,24.2,28.1,40.6,24.2,31.2,24.2
Princes Town,2017-10-14,88.6,7.010400000000001,4.17,11.4,104.7,1010.6,40.0,6.5,197.0,17.0,21237,64114,32.0,24.0,26.6,37.9,24.0,28.0,24.4
Princes Town,2017-10-15,90.5,6.985,12.5,12.8,102.5,1011.9,52.9,6.2,190.7,16.4,21239,64084,29.0,24.0,25.8,34.6,24.0,27.0,24.1
Princes Town,2017-10-16,80.6,0.0,0.0,18.3,112.4,1012.7,48.6,7.5,223.7,19.3,21243,64055,34.0,25.0,28.4,40.6,25.0,31.7,24.4
Princes Town,2017-10-17,78.9,0.0,0.0,17.2,106.8,1012.8,41.4,7.0,224.8,19.5,21246,64026,34.0,26.0,28.7,40.6,26.0,31.9,24.3
Princes Town,2017-10-18,95.8,64.1096,12.5,11.4,109.8,1012.5,55.1,5.2,49.9,4.3,21251,63999,27.0,23.0,24.6,30.6,23.0,24.7,23.8
Princes Town,2017-10-19,93.1,31.2166,8.33,17.2,107.1,1012.4,56.8,5.1,55.7,4.7,21256,63972,28.0,24.0,25.2,31.9,24.0,25.9,24.0
Princes Town,2017-10-20,92.3,38.5064,12.5,17.2,110.7,1011.9,53.5,5.7,147.9,12.7,21261,63945,28.8,24.0,25.3,33.2,24.0,26.3,23.9
Princes Town,2017-10-21,88.3,21.920199999999998,12.5,16.1,109.7,1012.1,49.9,6.2,187.2,16.2,21267,63920,31.0,23.8,26.5,39.1,23.8,28.7,24.3
Princes Town,2017-10-22,84.7,9.6012,12.5,13.9,95.0,1013.1,43.1,6.0,212.8,18.2,21273,63895,32.0,24.0,27.0,39.1,24.0,29.1,24.1
Princes Town,2017-10-23,83.6,0.7874,4.17,16.1,103.9,1011.8,39.6,6.8,193.5,16.8,21281,63871,31.1,24.0,26.8,36.8,24.0,28.8,23.7
Princes Town,2017-10-24,88.3,0.6096,4.17,11.4,102.1,1011.2,46.0,6.4,155.0,13.5,21288,63848,31.0,24.0,26.1,35.8,24.0,27.6,23.9
Princes Town,2017-10-25,82.3,0.0,0.0,8.1,124.4,1011.3,40.5,6.9,202.6,17.5,21297,63825,32.0,24.0,27.2,37.9,24.0,29.3,23.7
Princes Town,2017-10-26,83.6,0.0,0.0,10.3,116.5,1011.3,45.8,7.3,123.8,10.7,21306,63804,31.0,24.0,26.8,37.8,24.0,28.7,23.6
Princes Town,2017-10-27,80.6,0.0,0.0,12.8,107.2,1010.7,42.2,7.7,191.6,16.5,21315,63783,32.0,24.0,27.4,36.8,24.0,30.0,23.7
Princes Town,2017-10-28,84.4,0.0,0.0,12.8,104.4,1010.6,40.1,7.5,216.3,18.6,21326,63763,31.0,24.7,27.4,36.6,24.7,30.1,24.4
Princes Town,2017-10-29,81.7,0.0,0.0,11.4,101.2,1010.1,39.1,6.7,162.1,14.0,21337,63744,31.8,25.0,27.9,37.5,25.0,30.7,24.3
Princes Town,2017-10-30,87.3,2.9972,4.17,13.9,106.5,1010.8,45.6,6.7,186.0,15.9,21348,63726,28.0,24.8,25.8,31.6,24.8,26.6,23.5
Princes Town,2017-10-31,86.2,10.5918,8.33,12.8,111.1,1010.4,46.9,6.6,201.9,17.5,21361,63709,30.9,23.2,26.1,36.1,23.2,27.4,23.4
Princes Town,2017-11-01,80.6,0.2032,8.33,18.3,82.2,1012.2,41.9,7.0,190.2,16.6,23184,64838,31.0,22.0,25.3,33.2,22.0,26.3,21.6
Princes Town,2017-11-02,70.8,0.1016,4.17,24.2,92.7,1014.2,33.4,6.8,226.6,19.7,23185,65580,31.0,22.0,26.2,33.1,22.0,26.9,20.2
Princes Town,2017-11-03,81.5,2.5146,8.33,20.8,85.3,1013.1,42.1,6.3,250.4,21.7,22469,65775,31.0,24.0,26.7,35.6,24.0,28.4,23.1
Princes Town,2017-11-04,73.3,0.0,0.0,17.2,106.5,1011.5,46.4,6.8,246.9,21.5,21405,65765,33.1,22.0,27.3,36.1,22.0,28.9,21.7
Princes Town,2017-11-05,80.5,4.0893999999999995,4.17,20.8,111.5,1011.8,42.1,6.9,246.1,21.3,20684,65936,32.0,24.9,27.4,36.8,24.9,29.5,23.6
Princes Town,2017-11-06,80.6,4.8768,8.33,19.7,87.2,1013.2,43.7,6.8,242.6,21.0,20623,66397,32.1,24.9,27.7,37.1,24.9,29.6,23.8
Princes Town,2017-11-07,76.5,0.0,0.0,15.0,104.7,1013.4,30.0,6.8,225.6,19.3,21029,66685,34.0,24.6,28.7,40.6,24.6,31.8,23.8
Princes Town,2017-11-08,81.3,0.1016,4.17,16.1,91.0,1012.9,35.2,7.5,229.7,19.9,21348,66312,33.1,24.0,27.8,39.3,24.0,30.6,23.9
Princes Town,2017-11-09,88.9,19.9898,4.17,8.1,315.8,1010.7,54.5,6.2,177.9,15.4,21320,65303,31.0,25.0,26.9,37.6,25.0,29.0,24.8
Princes Town,2017-11-10,76.2,0.0,0.0,13.9,106.8,1010.0,41.8,8.4,262.9,22.5,21231,64207,34.0,25.0,28.9,40.6,25.0,32.2,23.9
Princes Town,2017-11-11,82.6,0.7874,4.17,16.1,96.7,1009.4,35.7,7.2,228.8,19.7,21540,63587,31.1,23.0,27.0,36.6,23.0,29.2,23.6
Princes Town,2017-11-12,76.0,0.0,0.0,10.3,106.3,1010.8,34.5,7.2,195.4,16.9,22369,63891,32.0,20.0,25.3,34.9,20.0,26.2,20.4
Princes Town,2017-11-13,81.2,0.508,4.17,20.8,94.4,1009.8,41.0,7.0,227.1,19.6,21582,63578,32.0,24.7,27.3,37.9,24.7,29.4,23.7
Princes Town,2017-11-14,85.4,0.2032,4.17,17.2,105.7,1009.2,51.9,7.0,210.0,18.2,21603,63575,32.5,25.0,27.2,39.6,25.0,29.4,24.3
Princes Town,2017-11-15,84.4,0.9905999999999999,8.33,13.9,103.9,1009.9,46.1,7.1,219.6,19.1,21626,63574,31.0,24.0,26.8,36.2,24.0,28.7,23.8
Princes Town,2017-11-16,82.1,0.0,0.0,13.9,105.9,1010.1,44.9,7.2,209.5,18.2,21649,63573,32.0,25.0,27.7,37.9,25.0,30.4,24.2
Princes Town,2017-11-17,78.9,0.1016,4.17,13.9,113.3,1009.6,44.1,7.4,222.8,19.3,21672,63574,32.1,25.0,27.9,36.6,25.0,30.3,23.7
Princes Town,2017-11-18,80.2,0.0,0.0,17.2,109.2,1008.8,42.6,7.6,201.7,17.6,21696,63575,32.0,24.8,27.6,36.8,24.8,29.9,23.6
Princes Town,2017-11-19,83.0,0.1016,4.17,18.3,99.9,1009.2,48.7,6.6,220.6,19.1,21721,63578,32.0,24.9,27.4,39.1,24.9,29.8,24.1
Princes Town,2017-11-20,86.6,24.002999999999997,8.33,18.3,97.8,1010.0,44.5,6.5,194.8,16.9,21746,63581,31.0,24.0,26.2,36.6,24.0,27.4,23.7
Princes Town,2017-11-21,94.2,13.0048,8.33,13.9,100.5,1010.9,50.5,6.4,144.6,12.4,21772,63586,27.0,23.7,24.7,30.6,23.7,24.9,23.7
Princes Town,2017-11-22,85.4,2.0065999999999997,4.17,18.3,98.7,1011.0,38.0,7.0,235.6,20.3,21798,63592,30.1,23.0,26.4,36.2,23.0,28.6,23.6
Princes Town,2017-11-23,80.5,0.0,0.0,12.8,107.6,1010.7,25.0,7.4,236.2,20.4,21825,63599,32.0,22.0,26.7,36.8,22.0,28.4,22.7
Princes Town,2017-11-24,86.2,2.0065999999999997,4.17,18.3,94.8,1011.1,43.3,7.2,175.5,15.2,21853,63607,30.0,22.0,26.2,35.7,22.0,28.1,23.6
Princes Town,2017-11-25,77.5,0.2032,4.17,11.4,106.1,1012.2,36.9,8.1,213.3,18.5,21881,63616,32.0,25.0,27.8,37.8,25.0,30.0,23.2
Princes Town,2017-11-26,80.2,0.1016,4.17,13.9,112.6,1011.9,33.0,8.8,221.4,19.2,21909,63626,31.3,24.0,27.2,36.7,24.0,29.3,23.3
Princes Town,2017-11-27,82.3,2.0065999999999997,4.17,17.2,105.1,1011.9,37.1,7.2,180.4,15.6,21938,63637,30.1,24.1,26.5,35.1,24.1,28.2,23.2
Princes Town,2017-11-28,78.7,0.0,0.0,17.2,105.7,1012.6,38.7,7.7,249.2,21.5,21967,63649,31.1,22.8,26.4,35.5,22.8,27.9,22.2
Princes Town,2017-11-29,74.9,0.0,0.0,13.9,105.1,1011.4,33.6,7.5,217.8,18.8,21996,63662,31.1,22.0,26.8,34.4,22.0,28.3,21.7
Princes Town,2017-11-30,88.0,5.0038,8.33,11.4,120.9,1010.2,46.3,7.2,146.2,12.9,22026,63676,31.0,24.0,26.3,36.6,24.0,27.7,24.1
Princes Town,2017-12-01,72.1,0.0,0.0,12.8,52.4,1013.0,39.8,7.9,203.3,17.6,23199,64869,32.0,22.0,26.1,33.5,22.0,26.7,20.2
Princes Town,2017-12-02,74.1,0.0,0.0,16.1,107.4,1012.8,46.1,7.0,215.6,18.6,23170,65594,32.0,21.0,25.6,34.2,21.0,26.1,20.1
Princes Town,2017-12-03,74.4,0.0,0.0,20.8,98.0,1013.2,30.8,6.9,277.2,23.9,22436,65776,32.0,23.0,26.8,34.5,23.0,27.9,21.4
Princes Town,2017-12-04,72.2,0.0,0.0,17.2,105.2,1011.6,38.0,6.9,288.2,24.8,21373,65766,33.0,24.0,27.9,38.1,24.0,29.6,22.1
Princes Town,2017-12-05,91.4,22.987,8.33,13.9,102.6,1012.4,49.1,6.6,144.4,12.5,20671,65948,30.0,25.0,25.9,35.1,25.0,26.8,24.3
Princes Town,2017-12-06,79.2,0.3048,4.17,15.0,95.6,1012.3,40.1,7.1,203.9,17.5,20632,66412,32.0,24.9,27.8,36.7,24.9,30.1,23.6
Princes Town,2017-12-07,87.1,21.996399999999998,8.33,18.3,89.7,1014.3,42.8,6.6,206.5,17.8,21044,66685,32.0,25.0,26.7,37.9,25.0,28.2,24.2
Princes Town,2017-12-08,77.2,0.0,0.0,16.1,102.8,1012.7,35.4,6.9,228.6,19.6,21352,66287,34.0,24.0,28.7,39.9,24.0,31.7,23.8
Princes Town,2017-12-09,79.9,0.0,0.0,9.2,123.6,1011.0,44.7,7.5,196.4,17.1,21316,65265,34.0,25.0,28.5,40.6,25.0,31.9,24.4
Princes Town,2017-12-10,79.4,0.7111999999999999,4.17,18.3,102.7,1009.8,32.3,6.6,215.0,18.4,21233,64175,33.1,24.2,28.1,39.3,24.2,30.9,23.9
Princes Town,2017-12-11,80.2,0.0,0.0,17.2,95.5,1010.0,39.6,7.2,230.9,19.8,21561,63582,32.0,22.9,27.0,36.8,22.9,29.0,23.0
Princes Town,2017-12-12,81.8,2.9972,8.33,56.0,100.4,1011.9,50.0,7.2,195.1,17.0,22401,63915,30.1,21.0,24.8,33.3,21.0,25.6,21.3
Princes Town,2017-12-13,86.5,0.0,0.0,18.3,94.7,1013.4,54.4,6.4,179.0,15.3,22433,63940,30.0,23.0,25.4,34.2,23.0,26.6,22.8
Princes Town,2017-12-14,80.1,10.1092,4.17,19.7,98.6,1013.3,27.3,6.3,216.4,18.6,22464,63966,31.1,23.0,26.8,35.5,23.0,28.6,22.8
Princes Town,2017-12-15,72.9,0.0,0.0,25.3,96.3,1013.7,29.4,6.7,224.0,19.3,22496,63992,31.0,23.0,26.7,34.6,23.0,27.8,21.1
