name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Diego Martin,2007-06-13,89.2,6.604,8.33,15.0,72.9,1011.5,77.5,7.0,200.0125,17.26875,20635,66516,30.1,24.1,26.4,35.2,24.1,28.1,24.4
Diego Martin,2007-06-14,90.5,17.0942,8.33,16.1,72.4,1012.3,77.5,6.6,232.15,20.00625,20645,66532,27.1,23.1,25.6,30.8,23.1,26.2,23.8
Diego Martin,2007-06-15,77.0,0.0,0.0,16.1,71.1,1013.4,63.8,7.3,202.5875,17.5125,20655,66547,31.6,25.1,27.9,35.8,25.1,29.9,23.3
Diego Martin,2007-06-16,80.9,3.9878,8.33,16.1,75.7,1013.7,54.2,7.3,216.55625,18.70625,20665,66562,31.1,24.1,26.7,34.7,24.1,28.2,22.9
Diego Martin,2007-06-17,82.6,2.794,8.33,17.2,71.0,1013.5,80.4,8.1,209.16875,18.025,20676,66576,30.8,23.3,26.7,35.2,23.3,28.4,23.3
Diego Martin,2007-06-18,84.1,7.899399999999999,4.17,16.1,87.6,1013.6,83.8,7.2,199.93125,17.24375,20688,66591,31.1,23.8,26.7,36.7,23.8,28.2,23.6
Diego Martin,2007-06-19,81.7,0.7874,4.17,11.4,84.9,1013.9,70.8,8.5,195.46875,16.875,20700,66605,32.1,24.6,27.7,38.1,24.6,29.8,23.9
Diego Martin,2007-06-20,81.5,1.4986,4.17,13.9,68.9,1014.2,60.0,7.8,196.4,16.95625,20712,66618,31.2,24.8,27.6,36.3,24.8,30.1,23.9
Diego Martin,2007-06-21,76.4,0.0,0.0,17.2,71.2,1014.3,41.3,7.5,207.625,17.95625,20725,66631,32.1,25.1,27.9,35.9,25.1,30.1,23.2
Diego Martin,2007-06-22,70.6,0.0,0.0,18.3,69.9,1012.8,54.8,8.3,223.43125,19.2625,20738,66644,32.2,25.6,28.3,35.9,25.6,29.9,22.2
Diego Martin,2007-06-23,74.2,0.9905999999999999,4.17,16.1,74.4,1011.8,53.8,8.2,206.6875,17.8625,20751,66656,32.1,24.1,27.6,35.0,24.1,29.3,22.3
Diego Martin,2007-06-24,81.2,10.8966,8.33,17.2,70.3,1012.6,75.0,7.8,217.13125,18.75,20765,66668,32.1,25.1,27.4,36.9,25.1,29.2,23.7
Diego Martin,2007-06-25,91.3,19.1008,4.17,11.4,88.8,1014.7,88.3,6.8,214.6875,18.5,20779,66680,29.1,23.1,25.4,34.7,23.1,26.1,23.9
Diego Martin,2007-06-26,82.4,0.0,0.0,16.1,85.3,1014.2,54.6,6.4,226.64375,19.55,20794,66691,32.1,23.8,27.2,36.9,23.8,29.3,23.7
Diego Martin,2007-06-27,76.2,0.3048,4.17,13.9,87.8,1013.1,37.5,8.1,220.60625,19.025,20808,66701,31.6,24.1,27.5,34.4,24.1,29.0,22.6
Diego Martin,2007-06-28,87.8,21.1074,8.33,17.2,78.9,1014.3,80.0,6.9,213.375,18.43125,20823,66711,30.1,24.1,25.9,35.2,24.1,27.0,23.7
Diego Martin,2007-06-29,82.0,4.0893999999999995,4.17,12.8,80.0,1015.0,69.2,7.8,199.95625,17.25,20838,66720,31.1,24.1,27.2,35.6,24.1,29.2,23.6
Diego Martin,2007-06-30,84.4,2.0065999999999997,4.17,13.9,80.8,1015.6,67.4,7.3,193.975,16.7125,20853,66729,30.1,24.1,26.9,36.3,24.1,29.2,23.9
Diego Martin,2007-07-01,84.1,0.3048,4.17,12.8,74.8,1013.6,73.3,7.7,193.45625,16.675,23201,64697,30.2,20.8,25.2,33.7,20.8,26.4,22.0
Diego Martin,2007-07-02,78.2,0.3048,4.17,16.1,63.2,1015.1,56.7,8.3,235.2625,20.3,23328,65527,31.1,21.1,25.1,33.1,21.1,25.6,20.6
Diego Martin,2007-07-03,71.7,0.0,0.0,20.8,72.0,1015.3,35.8,6.2,257.35,22.26875,22677,65808,31.1,23.3,27.0,33.3,23.3,27.9,21.1
Diego Martin,2007-07-04,76.7,0.0,0.0,17.2,56.5,1014.0,76.1,7.6,268.25625,23.150000000000002,21591,65827,31.1,24.1,27.3,33.9,24.1,28.9,22.6
Diego Martin,2007-07-05,72.5,0.0,0.0,15.0,87.3,1010.4,54.2,7.9,265.26875,22.875,20770,65973,34.1,25.1,28.7,38.4,25.1,30.8,22.8
Diego Martin,2007-07-06,90.3,23.875999999999998,8.33,13.9,69.6,1012.3,85.0,6.1,224.4,19.35625,20589,66420,30.1,23.1,26.2,35.2,23.1,27.8,24.4
Diego Martin,2007-07-07,88.0,16.7894,8.33,17.2,72.7,1012.5,86.7,7.0,234.725,20.2625,20961,66771,31.3,24.1,26.3,36.8,24.1,27.5,24.0
Diego Martin,2007-07-08,93.8,4.0893999999999995,4.17,8.1,85.9,1011.3,91.3,8.1,211.1625,18.18125,21339,66497,27.1,23.1,24.9,30.2,23.1,25.2,23.8
Diego Martin,2007-07-09,81.2,0.9905999999999999,4.17,12.8,76.3,1013.7,55.8,8.2,220.14375,18.98125,21375,65536,32.3,23.1,27.1,38.1,23.1,29.2,23.3
Diego Martin,2007-07-10,82.1,0.0,0.0,11.4,95.1,1009.1,88.3,8.4,205.125,17.70625,21291,64396,32.3,24.1,27.7,39.3,24.1,30.6,24.1
Diego Martin,2007-07-11,79.7,2.3114,4.17,11.4,83.7,1009.6,73.8,9.0,202.65625,17.4875,21538,63640,32.2,24.7,27.9,38.1,24.7,30.4,23.8
Diego Martin,2007-07-12,76.9,10.8966,4.17,13.9,64.2,1012.8,63.5,8.5,171.2875,14.81875,22322,63792,32.1,23.1,26.8,36.9,23.1,28.4,22.1
Diego Martin,2007-07-13,78.8,2.0065999999999997,4.17,16.1,72.5,1013.8,57.0,7.1,211.46875,18.26875,21053,66779,31.2,24.6,27.5,35.6,24.6,29.4,23.2
Diego Martin,2007-07-14,78.2,0.0,0.0,12.8,76.6,1013.3,80.4,7.7,216.30625,18.65,21067,66778,32.1,23.1,27.2,35.9,23.1,28.9,22.7
Diego Martin,2007-07-15,78.6,0.0,0.0,11.4,88.6,1013.3,90.0,8.0,200.025,17.275,21082,66776,32.1,24.7,28.3,38.1,24.7,30.9,23.9
Diego Martin,2007-07-16,77.1,0.9905999999999999,4.17,18.3,68.8,1012.6,82.1,7.6,223.6875,19.2875,21097,66773,32.1,24.8,27.9,38.1,24.8,30.4,23.4
Diego Martin,2007-07-17,73.7,0.0,0.0,15.0,65.0,1012.4,66.7,7.1,208.23125,17.94375,21111,66769,32.8,24.1,28.1,36.3,24.1,29.8,22.5
Diego Martin,2007-07-18,84.9,9.906,4.17,9.2,81.8,1012.2,89.6,7.5,223.33125,19.28125,21125,66765,31.1,23.7,26.9,36.7,23.7,29.1,24.0
Diego Martin,2007-07-19,90.0,33.502599999999994,12.5,9.2,119.0,1012.6,92.0,7.1,209.8375,18.125,21139,66759,29.1,24.1,25.8,33.7,24.1,26.7,23.9
Diego Martin,2007-07-20,81.0,0.0,0.0,16.1,83.6,1012.2,71.0,7.5,238.00625,20.56875,21152,66753,31.1,23.7,27.2,36.7,23.7,29.3,23.4
Diego Martin,2007-07-21,77.9,0.0,0.0,13.9,83.8,1012.5,49.1,7.2,230.5875,19.88125,21166,66746,32.1,24.3,28.0,36.9,24.3,30.4,23.6
Diego Martin,2007-07-22,79.2,0.0,0.0,11.4,83.1,1012.3,44.2,8.0,225.14375,19.40625,21179,66738,32.1,24.1,27.8,38.1,24.1,30.3,23.6
Diego Martin,2007-07-23,77.3,0.0,0.0,11.4,80.8,1012.5,41.0,9.1,226.8625,19.55625,21191,66729,33.1,24.1,28.0,38.2,24.1,30.3,23.2
Diego Martin,2007-07-24,76.7,0.0,0.0,17.2,74.4,1011.7,67.7,7.0,218.80625,18.90625,21204,66719,32.3,24.1,28.1,37.4,24.1,30.4,23.3
Diego Martin,2007-07-25,85.3,0.7874,4.17,18.3,73.5,1012.8,90.0,6.5,209.8375,18.1125,21216,66709,31.2,24.1,26.9,36.7,24.1,29.0,24.1
Diego Martin,2007-07-26,79.1,0.9905999999999999,4.17,15.0,76.9,1013.4,63.3,7.0,235.8,20.34375,21228,66698,32.1,25.1,28.0,38.1,25.1,30.6,23.8
Diego Martin,2007-07-27,77.0,0.0,0.0,15.0,76.2,1012.8,60.0,7.1,210.0375,18.05625,21239,66686,32.8,24.1,28.1,38.1,24.1,30.4,23.3
Diego Martin,2007-07-28,81.8,5.1054,4.17,13.9,92.8,1013.0,55.4,8.0,206.03125,17.76875,21250,66673,32.1,24.1,26.7,35.9,24.1,27.8,22.9
Diego Martin,2007-07-29,90.1,8.407399999999999,8.33,11.4,176.6,1013.7,69.2,7.8,234.28125,20.28125,21261,66659,28.7,23.1,25.0,32.3,23.1,25.3,23.2
Diego Martin,2007-07-30,85.3,23.0886,4.17,9.2,245.7,1012.8,63.8,8.6,225.53125,19.44375,21271,66644,32.2,22.1,25.7,36.8,22.1,27.2,22.8
Diego Martin,2007-07-31,84.4,5.4102,8.33,11.4,350.6,1011.7,88.3,7.5,228.8,19.69375,21281,66628,31.1,22.1,26.2,35.2,22.1,27.7,23.1
Diego Martin,2007-08-01,88.1,0.0,0.0,11.4,78.7,1013.2,63.8,7.5,205.40625,17.71875,23220,64730,29.1,21.1,24.9,33.7,21.1,26.2,22.7
Diego Martin,2007-08-02,75.9,0.0,0.0,16.1,88.3,1014.8,47.8,8.1,235.38125,20.325,23316,65545,31.1,20.3,25.5,32.5,20.3,26.1,20.3
Diego Martin,2007-08-03,75.4,0.7874,4.17,18.3,71.0,1014.5,77.0,5.5,261.59375,22.60625,22645,65811,31.1,25.1,26.9,33.8,25.1,28.0,22.0
Diego Martin,2007-08-04,75.7,0.0,0.0,18.3,58.0,1014.8,70.0,7.2,272.7625,23.55,21556,65828,32.1,24.8,27.7,36.9,24.8,29.4,22.8
Diego Martin,2007-08-05,70.7,0.0,0.0,17.2,94.8,1011.5,75.0,6.1,238.5625,20.60625,20752,65983,33.1,25.7,28.7,36.7,25.7,30.9,22.6
Diego Martin,2007-08-06,77.8,0.0,0.0,11.4,86.6,1011.6,79.6,9.1,222.84375,19.2375,20595,66436,32.2,24.8,28.0,36.1,24.8,30.0,23.4
Diego Martin,2007-08-07,78.5,0.0,0.0,18.3,74.9,1012.2,52.9,7.6,209.90625,18.1125,20976,66774,31.1,24.1,27.4,36.2,24.1,29.3,23.1
Diego Martin,2007-08-08,91.4,0.7874,4.17,9.2,77.1,1011.5,88.3,8.2,212.58125,18.3625,21345,66475,28.1,22.7,25.2,32.8,22.7,26.2,23.7
Diego Martin,2007-08-09,77.6,0.0,0.0,11.4,85.0,1012.8,50.8,8.1,227.3625,19.625,21372,65498,33.1,24.1,27.9,38.2,24.1,30.3,23.2
Diego Martin,2007-08-10,79.7,0.0,0.0,13.9,91.2,1009.9,70.0,8.7,194.58125,16.8125,21291,64361,33.1,24.8,28.3,39.4,24.8,31.2,24.2
Diego Martin,2007-08-11,79.4,0.0,0.0,12.8,80.7,1009.8,54.3,9.5,184.55,15.9375,21556,63629,32.1,25.1,27.7,36.7,25.1,29.5,23.4
Diego Martin,2007-08-12,86.1,2.0065999999999997,4.17,12.8,72.5,1011.0,47.5,7.8,174.125,15.05,22354,63813,29.1,21.8,25.1,32.1,21.8,25.9,22.4
Diego Martin,2007-08-13,78.0,0.3048,4.17,11.4,97.4,1011.9,62.9,8.9,236.41875,20.375,21372,66355,32.1,23.1,27.4,36.9,23.1,29.4,22.9
Diego Martin,2007-08-14,78.6,0.0,0.0,12.8,83.0,1011.3,41.3,8.2,213.8375,18.44375,21376,66329,33.1,23.3,27.5,37.2,23.3,29.7,23.1
Diego Martin,2007-08-15,77.6,0.0,0.0,22.4,78.0,1011.4,59.1,9.3,212.75,18.38125,21380,66302,33.1,24.1,28.2,39.4,24.1,30.9,23.7
Diego Martin,2007-08-16,82.5,0.0,0.0,13.9,52.3,1011.1,76.7,7.0,226.3625,19.60625,21384,66274,32.1,24.1,27.4,39.3,24.1,29.7,23.9
Diego Martin,2007-08-17,85.3,21.005799999999997,8.33,11.4,201.2,1009.8,90.0,7.3,226.8875,19.5875,21387,66246,32.1,24.1,27.1,38.1,24.1,29.7,24.2
Diego Martin,2007-08-18,82.0,0.9905999999999999,4.17,16.1,80.6,1011.4,90.5,7.8,205.175,17.70625,21389,66218,32.1,23.8,27.3,38.1,23.8,29.4,23.8
Diego Martin,2007-08-19,73.4,0.9905999999999999,4.17,9.2,86.6,1011.2,76.5,8.0,212.9625,18.40625,21391,66188,33.1,23.7,28.4,38.2,23.7,30.9,22.8
Diego Martin,2007-08-20,90.9,8.889999999999999,8.33,8.1,30.0,1011.7,90.4,6.8,201.05,17.3625,21393,66158,31.1,24.1,25.6,36.7,24.1,26.3,23.8
Diego Martin,2007-08-21,79.1,0.0,0.0,9.2,82.7,1013.6,73.8,8.8,208.94375,18.06875,21395,66127,32.1,22.1,27.4,44.3,22.1,29.8,23.2
Diego Martin,2007-08-22,85.8,6.095999999999999,4.17,9.2,54.5,1012.8,82.1,6.9,225.675,19.46875,21396,66096,32.1,24.1,26.7,38.1,24.1,28.6,24.0
Diego Martin,2007-08-23,87.5,5.9944,8.33,15.0,80.9,1011.2,90.0,7.8,198.0625,17.125,21397,66065,31.1,23.1,25.9,36.7,23.1,27.1,23.6
Diego Martin,2007-08-24,92.0,13.9954,4.17,9.2,83.2,1010.7,88.6,7.2,214.15,18.45,21397,66032,27.3,23.8,25.1,30.9,23.8,25.5,23.6
Diego Martin,2007-08-25,85.6,4.0893999999999995,4.17,8.1,145.0,1010.6,79.2,7.8,225.00625,19.41875,21398,66000,31.6,24.1,26.6,37.9,24.1,28.6,23.8
Diego Martin,2007-08-26,85.4,8.889999999999999,4.17,10.3,86.3,1011.5,54.2,7.3,220.6375,19.0125,21397,65966,32.1,24.1,26.9,38.1,24.1,29.4,24.1
Diego Martin,2007-08-27,83.1,0.7874,4.17,9.2,69.6,1012.8,70.0,7.0,234.7875,20.275,21397,65933,33.7,23.3,27.1,38.2,23.3,29.1,23.6
Diego Martin,2007-08-28,92.2,13.9954,8.33,6.9,43.1,1012.4,76.7,5.9,227.83125,19.70625,21396,65898,28.1,24.8,26.0,32.8,24.8,27.4,24.6
Diego Martin,2007-08-29,85.0,19.6088,8.33,11.4,91.0,1012.1,62.2,6.9,214.10625000000002,18.5375,21395,65864,31.2,24.1,26.9,39.1,24.1,29.0,23.9
Diego Martin,2007-08-30,77.1,0.0,0.0,16.1,69.9,1012.2,40.4,8.8,209.975,18.1875,21394,65829,32.3,23.8,27.9,36.9,23.8,30.4,23.2
Diego Martin,2007-08-31,91.4,2.0065999999999997,4.17,12.8,316.3,1012.7,75.4,6.3,218.91875000000002,18.90625,21392,65793,30.2,23.1,25.2,35.2,23.1,26.0,23.7
Diego Martin,2007-09-01,85.7,0.0,0.0,12.8,77.6,1012.8,44.2,7.2,202.0875,17.4375,23238,64762,31.2,22.3,26.5,36.7,22.3,28.5,23.7
Diego Martin,2007-09-02,82.4,0.508,4.17,15.0,70.4,1014.9,60.4,7.1,245.875,21.20625,23302,65562,30.1,21.1,24.9,32.1,21.1,25.8,21.4
Diego Martin,2007-09-03,73.6,0.0,0.0,15.0,81.2,1013.9,55.4,5.9,260.7125,22.50625,22612,65814,32.1,24.1,27.1,35.0,24.1,28.3,21.7
Diego Martin,2007-09-04,74.1,0.0,0.0,19.5,41.7,1014.5,43.6,7.6,276.05625,23.8,21523,65829,32.1,24.1,27.6,35.0,24.1,29.1,22.2
Diego Martin,2007-09-05,73.4,0.0,0.0,16.1,81.5,1012.6,75.8,8.3,252.56875,21.78125,20735,65994,32.7,24.6,28.1,36.7,24.6,30.1,22.6
Diego Martin,2007-09-06,82.1,2.0065999999999997,4.17,12.8,82.8,1011.5,80.0,8.1,229.63750000000002,19.81875,20602,66453,31.1,24.3,27.4,36.7,24.3,29.7,23.9
Diego Martin,2007-09-07,87.6,12.420599999999999,8.33,15.0,81.8,1013.4,81.7,6.7,202.7125,17.475,20992,66777,29.7,24.1,26.2,35.4,24.1,27.2,23.9
Diego Martin,2007-09-08,80.5,0.508,4.17,10.3,90.8,1011.4,81.7,8.8,216.58125,18.66875,21351,66453,32.3,25.1,27.9,37.9,25.1,30.4,23.9
Diego Martin,2007-09-09,78.1,0.0,0.0,9.2,78.0,1012.2,60.4,8.6,227.3,19.6625,21369,65460,33.1,23.8,27.9,39.4,23.8,30.3,23.4
Diego Martin,2007-09-10,83.2,2.9972,4.17,18.3,63.9,1010.7,59.1,7.7,195.41875,16.85625,21292,64327,33.1,24.1,27.5,39.4,24.1,29.9,24.1
Diego Martin,2007-09-11,83.4,0.0,0.0,11.4,77.2,1009.7,51.3,8.2,168.23125,14.49375,21575,63620,32.1,24.1,27.1,37.1,24.1,29.3,23.8
Diego Martin,2007-09-12,85.5,4.0893999999999995,4.17,9.2,57.8,1010.6,62.9,8.2,181.5625,15.7125,22386,63834,31.7,21.8,25.3,36.0,21.8,26.3,22.4
Diego Martin,2007-09-13,86.5,2.5146,8.33,16.1,74.0,1010.8,73.8,7.1,211.60625000000002,18.243750000000002,21355,65306,31.1,23.1,26.2,35.6,23.1,27.5,23.6
Diego Martin,2007-09-14,85.0,6.095999999999999,8.33,11.4,79.9,1011.0,88.3,8.3,230.53125,19.89375,21351,65267,31.1,25.1,26.8,37.9,25.1,28.4,23.9
Diego Martin,2007-09-15,79.4,0.0,0.0,11.4,108.6,1011.4,65.4,8.2,226.51875,19.58125,21347,65228,33.1,24.7,28.2,38.2,24.7,30.9,23.9
Diego Martin,2007-09-16,78.7,0.0,0.0,9.2,99.4,1011.8,58.3,8.6,221.8625,19.15625,21344,65189,33.7,23.8,28.1,39.1,23.8,30.9,23.7
Diego Martin,2007-09-17,79.5,0.0,0.0,9.2,90.9,1011.9,48.3,8.4,198.71875,17.16875,21340,65150,34.1,23.1,27.6,38.4,23.1,30.1,23.4
Diego Martin,2007-09-18,78.3,0.0,0.0,8.1,101.4,1011.7,48.7,9.0,197.86875,17.0625,21336,65111,34.1,23.1,27.6,39.5,23.1,29.9,23.0
Diego Martin,2007-09-19,77.3,0.0,0.0,11.4,77.8,1011.4,66.7,9.0,215.66875,18.61875,21332,65072,33.1,23.7,28.1,38.2,23.7,30.9,23.3
Diego Martin,2007-09-20,76.8,0.0,0.0,12.8,85.4,1011.7,88.3,8.5,220.2875,19.09375,21329,65033,33.1,25.1,28.7,39.4,25.1,31.8,23.9
Diego Martin,2007-09-21,80.4,0.0,0.0,16.1,73.8,1012.2,87.3,8.5,217.78125,18.80625,21325,64994,33.1,24.1,27.8,38.2,24.1,30.3,23.9
Diego Martin,2007-09-22,75.4,0.3048,4.17,9.2,78.8,1012.0,77.1,8.9,202.03125,17.46875,21322,64955,34.1,23.7,28.2,38.9,23.7,30.4,22.9
Diego Martin,2007-09-23,72.6,0.0,0.0,9.2,80.5,1011.1,53.3,7.2,209.31875,18.09375,21318,64916,34.6,23.7,28.2,39.1,23.7,29.9,22.2
Diego Martin,2007-09-24,81.3,78.99399999999999,4.17,13.9,157.2,1011.4,72.9,7.0,217.275,18.79375,21315,64878,35.1,22.1,25.9,38.7,22.1,26.9,21.9
Diego Martin,2007-09-25,80.8,0.0,0.0,11.4,91.0,1012.2,78.3,8.0,221.6,19.1375,21312,64839,32.3,25.1,27.8,38.6,25.1,30.6,24.1
Diego Martin,2007-09-26,88.0,4.8006,12.5,15.0,78.3,1013.1,81.7,7.2,215.23125,18.6125,21309,64801,31.1,23.7,26.4,39.3,23.7,28.5,24.2
Diego Martin,2007-09-27,90.0,14.300199999999998,8.33,17.2,70.2,1012.5,88.3,7.1,218.11875,18.88125,21306,64762,30.1,23.1,25.4,35.2,23.1,26.7,23.6
Diego Martin,2007-09-28,91.1,3.9878,12.5,9.2,81.2,1012.5,84.3,7.7,224.00625,19.34375,21303,64725,28.1,24.1,25.4,32.8,24.1,26.1,23.9
Diego Martin,2007-09-29,83.8,0.0,0.0,9.2,90.6,1012.1,82.2,8.5,218.525,18.90625,21301,64687,32.1,23.1,26.8,38.1,23.1,29.0,23.7
Diego Martin,2007-09-30,83.6,0.0,0.0,10.3,97.7,1012.3,84.6,8.0,194.9,16.88125,21299,64649,31.6,24.1,27.3,37.4,24.1,29.7,24.2
Diego Martin,2007-10-01,93.7,4.0893999999999995,4.17,13.9,78.9,1013.0,83.3,6.8,210.25625,18.175,23255,64794,29.1,23.1,25.6,35.8,23.1,27.1,24.4
Diego Martin,2007-10-02,76.2,0.0,0.0,16.1,72.6,1015.6,33.3,8.3,238.4375,20.575,23288,65579,31.3,21.1,25.9,33.8,21.1,26.9,21.0
Diego Martin,2007-10-03,72.2,0.0,0.0,17.2,79.6,1014.0,51.7,5.9,248.61875,21.5125,22579,65816,32.1,23.1,26.6,33.6,23.1,27.3,20.7
Diego Martin,2007-10-04,77.1,0.0,0.0,16.1,87.1,1013.9,67.4,6.6,270.10625,23.35625,21489,65830,32.1,23.1,27.1,35.9,23.1,28.6,22.4
Diego Martin,2007-10-05,68.4,0.0,0.0,13.9,95.2,1012.7,63.9,8.1,252.70625,21.80625,20719,66005,34.1,22.7,28.2,35.8,22.7,29.3,21.0
Diego Martin,2007-10-06,88.7,2.9972,4.17,16.1,86.2,1012.8,83.3,6.8,222.48749999999998,19.1875,20610,66469,31.2,24.1,26.0,36.1,24.1,27.0,23.9
Diego Martin,2007-10-07,77.6,0.0,0.0,16.1,67.0,1014.0,59.6,8.1,210.1875,18.09375,21007,66779,32.1,24.7,27.5,35.9,24.7,29.2,22.9
Diego Martin,2007-10-08,93.6,13.8938,12.5,9.2,88.4,1012.3,83.9,6.6,221.76250000000002,19.09375,21357,66430,29.1,24.1,25.3,34.7,24.1,25.8,24.1
Diego Martin,2007-10-09,84.7,2.0065999999999997,4.17,12.8,81.8,1011.7,67.4,7.9,231.925,20.00625,21366,65422,33.2,23.1,26.7,39.4,23.1,28.4,23.7
Diego Martin,2007-10-10,88.2,3.5052000000000003,12.5,13.9,1.6,1010.8,83.8,7.9,196.85625,16.9875,21293,64294,33.1,24.1,26.3,40.7,24.1,27.6,24.0
Diego Martin,2007-10-11,90.7,2.9972,4.17,12.8,74.9,1009.8,85.0,6.7,157.9875,13.6125,21594,63612,31.1,23.8,25.4,35.6,23.8,26.6,23.7
Diego Martin,2007-10-12,86.3,0.0,0.0,11.4,83.5,1010.5,86.3,8.0,190.03125,16.45,22418,63856,31.1,21.6,25.6,35.6,21.6,27.1,22.8
Diego Martin,2007-10-13,85.4,29.006799999999995,8.33,18.3,69.4,1009.4,85.4,7.2,209.53125,18.10625,21298,64196,31.1,23.8,26.8,37.3,23.8,28.7,23.9
Diego Martin,2007-10-14,93.9,28.981399999999997,8.33,16.1,75.7,1009.8,88.3,5.8,198.0125,17.10625,21301,64164,26.1,21.7,24.3,26.1,21.7,24.3,23.2
Diego Martin,2007-10-15,90.0,14.401799999999998,8.33,11.4,69.7,1010.7,90.0,7.2,214.9125,18.575,21304,64134,31.1,24.1,25.7,36.7,24.1,26.6,23.8
Diego Martin,2007-10-16,81.5,0.0,0.0,13.9,81.4,1011.9,64.6,9.0,214.8625,18.53125,21308,64103,32.1,24.1,27.8,38.1,24.1,30.3,24.1
Diego Martin,2007-10-17,81.8,4.0893999999999995,4.17,13.9,80.5,1012.0,83.0,8.3,195.425,16.86875,21312,64074,33.1,23.8,27.3,39.4,23.8,29.2,23.6
Diego Martin,2007-10-18,88.4,11.8872,12.5,16.1,109.6,1011.3,69.2,8.3,181.94375,15.725,21317,64045,33.1,23.1,25.8,39.4,23.1,27.0,23.4
Diego Martin,2007-10-19,80.9,0.0,0.0,11.4,81.3,1011.4,54.2,8.9,177.225,15.28125,21322,64017,33.1,23.1,27.7,39.4,23.1,30.6,23.7
Diego Martin,2007-10-20,82.9,10.8966,4.17,15.0,73.8,1011.6,73.6,8.4,196.46875,16.9875,21328,63989,32.7,23.1,26.5,37.4,23.1,27.8,23.1
Diego Martin,2007-10-21,88.1,2.9972,4.17,17.2,72.2,1011.5,86.7,7.9,201.60625,17.3875,21334,63963,29.1,24.1,25.4,32.8,24.1,25.9,23.2
Diego Martin,2007-10-22,88.0,36.093399999999995,8.33,17.2,71.4,1011.0,90.0,7.9,202.1125,17.4625,21341,63937,32.1,23.1,25.5,36.9,23.1,26.7,23.2
Diego Martin,2007-10-23,87.5,0.0,0.0,9.2,70.5,1010.9,90.0,7.7,210.98125,18.24375,21349,63911,31.1,22.7,26.3,37.6,22.7,28.5,23.9
Diego Martin,2007-10-24,86.2,2.9972,4.17,9.2,103.7,1010.6,85.0,8.6,204.01875,17.60625,21357,63887,31.1,24.1,26.6,37.9,24.1,28.4,24.0
Diego Martin,2007-10-25,88.2,4.3942,8.33,10.3,94.1,1009.4,82.1,7.8,193.29375,16.7,21365,63863,30.1,23.8,26.2,36.3,23.8,27.7,24.1
Diego Martin,2007-10-26,88.0,26.212799999999998,8.33,8.1,82.5,1009.7,91.3,7.5,177.40625,15.30625,21375,63841,29.3,22.1,25.7,35.0,22.1,27.3,23.4
Diego Martin,2007-10-27,89.3,4.0893999999999995,4.17,15.0,78.3,1009.6,90.5,7.3,190.075,16.44375,21385,63819,31.1,24.1,26.6,36.4,24.1,27.9,24.5
Diego Martin,2007-10-28,80.8,3.9878,4.17,15.0,82.1,1010.0,81.7,8.2,198.79375,17.1375,21395,63798,32.1,25.1,27.8,39.3,25.1,30.2,23.9
Diego Martin,2007-10-29,89.5,16.002,8.33,18.3,73.4,1010.4,86.8,7.3,200.45625,17.3375,21407,63778,31.1,23.8,26.4,37.9,23.8,28.2,24.4
Diego Martin,2007-10-30,87.0,7.086600000000001,8.33,16.1,71.2,1010.6,73.3,6.8,192.3875,16.63125,21419,63758,31.1,24.1,26.8,36.7,24.1,28.7,24.3
Diego Martin,2007-10-31,82.1,0.0,0.0,16.1,62.9,1009.8,67.7,7.8,197.2,17.025,21431,63740,31.6,23.1,26.4,35.6,23.1,27.9,22.9
Diego Martin,2007-11-01,95.3,32.6898,16.67,16.1,65.9,1013.7,87.1,5.9,217.4375,18.775,23271,64826,29.1,23.6,25.2,33.7,23.6,25.7,24.3
Diego Martin,2007-11-02,76.9,0.0,0.0,17.2,75.7,1015.7,41.7,8.1,245.2375,21.1875,23273,65595,31.2,22.1,26.4,34.7,22.1,27.4,21.6
Diego Martin,2007-11-03,74.6,0.0,0.0,18.3,83.4,1013.3,41.3,6.9,251.3,21.71875,22546,65818,31.1,20.1,25.6,32.3,20.1,26.2,20.3
Diego Martin,2007-11-04,68.7,0.0,0.0,16.1,81.1,1014.0,53.0,7.3,278.0625,24.0,21456,65831,32.3,23.1,28.3,35.0,23.1,29.8,21.6
Diego Martin,2007-11-05,73.6,0.0,0.0,16.1,87.7,1013.4,41.3,8.3,268.5375,23.18125,20704,66016,35.1,23.7,28.6,38.7,23.7,30.9,22.8
Diego Martin,2007-11-06,77.4,0.0,0.0,16.1,75.8,1013.4,53.8,7.4,218.44375,18.84375,20617,66485,31.1,24.1,27.3,34.7,24.1,28.9,22.7
Diego Martin,2007-11-07,84.1,10.8966,8.33,18.3,75.1,1013.0,55.2,6.2,212.46875,18.35,21022,66780,30.8,24.1,26.8,36.9,24.1,28.7,23.8
Diego Martin,2007-11-08,87.0,0.3048,4.17,10.3,109.3,1013.1,90.0,7.1,227.13125,19.60625,21363,66405,31.1,23.1,26.4,37.9,23.1,28.4,23.9
Diego Martin,2007-11-09,91.0,0.0,0.0,12.8,81.7,1011.7,86.5,5.6,229.1875,19.78125,21362,65383,30.1,24.1,26.2,35.2,24.1,27.7,24.6
