name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Siparia,2005-05-30,86.9,3.8099999999999996,4.17,9.2,101.2,1012.2,91.3,5.9,207.17333333333332,17.89333333333333,20611.0,66225.0,31.1,25.1,27.0,36.7,25.1,29.4,24.6
Siparia,2005-05-31,83.4,13.6906,8.33,15.0,94.0,1013.0,85.4,5.1,207.51333333333332,17.946666666666665,20612.0,66241.0,32.1,25.7,28.0,37.9,25.7,30.7,24.7
Siparia,2005-06-01,83.6,8.102599999999999,8.33,23.0,83.5,1012.9,83.3,5.3,208.88666666666668,17.993333333333332,20614.0,66257.0,32.6,24.3,27.6,38.8,24.3,30.0,24.3
Siparia,2005-06-02,91.0,27.101799999999997,12.5,16.1,84.4,1012.3,83.5,5.8,211.49333333333334,18.220000000000002,20617.0,66273.0,29.3,24.1,26.0,35.7,24.1,27.3,24.4
Siparia,2005-06-03,94.3,144.0942,12.5,8.1,92.2,1011.5,90.8,6.0,226.22,19.513333333333332,20620.0,66289.0,29.1,24.1,25.6,34.7,24.1,26.3,24.6
Siparia,2005-06-04,89.8,6.095999999999999,4.17,16.1,102.9,1011.2,91.7,6.6,210.17333333333332,18.146666666666665,20624.0,66305.0,30.1,24.1,26.4,36.3,24.1,28.3,24.6
Siparia,2005-06-05,83.8,5.8928,8.33,9.2,103.2,1011.6,90.0,8.4,187.00666666666666,16.113333333333333,20629.0,66322.0,31.1,25.7,28.1,39.3,25.7,31.8,25.0
Siparia,2005-06-06,88.4,2.0065999999999997,12.5,9.2,88.0,1011.7,90.0,7.8,199.66,17.246666666666666,20635.0,66338.0,31.1,25.1,26.9,37.9,25.1,29.2,24.8
Siparia,2005-06-07,92.0,14.1986,12.5,5.8,152.9,1010.9,90.4,7.6,214.82666666666668,18.526666666666664,20641.0,66354.0,30.1,24.1,25.8,35.2,24.1,26.9,24.4
Siparia,2005-06-08,86.9,7.899399999999999,4.17,9.2,73.3,1011.2,86.4,7.8,215.70666666666665,18.62,20647.0,66370.0,31.1,23.1,26.5,39.3,23.1,28.9,24.0
Siparia,2005-06-09,82.0,0.0,0.0,15.0,96.3,1012.2,74.1,8.7,218.88,18.89333333333333,20655.0,66386.0,32.1,23.1,27.4,38.1,23.1,30.3,23.8
Siparia,2005-06-10,84.5,0.7874,4.17,8.1,113.6,1011.9,90.0,8.0,204.40666666666667,17.593333333333337,20662.0,66402.0,32.1,25.1,28.1,39.3,25.1,31.7,25.1
Siparia,2005-06-11,78.9,0.0,0.0,10.3,100.0,1011.4,89.6,9.7,205.99333333333334,17.78666666666667,20671.0,66418.0,33.2,25.1,28.7,39.4,25.1,31.9,24.3
Siparia,2005-06-12,80.3,0.0,0.0,13.9,104.7,1011.7,85.0,8.2,213.88,18.426666666666666,20680.0,66433.0,33.1,25.1,28.4,39.5,25.1,32.2,24.6
Siparia,2005-06-13,92.2,12.877799999999999,12.5,13.9,137.5,1011.6,88.3,6.5,198.35333333333335,17.153333333333332,20689.0,66448.0,30.1,25.1,26.4,36.4,25.1,27.7,25.0
Siparia,2005-06-14,89.8,13.8938,12.5,9.2,96.7,1011.4,77.9,6.8,220.65333333333334,19.08,20699.0,66464.0,32.1,24.7,27.2,40.8,24.7,30.3,25.3
Siparia,2005-06-15,78.0,0.0,0.0,13.9,87.7,1012.3,79.3,8.0,183.96,15.866666666666667,20710.0,66479.0,32.3,26.1,29.1,39.2,26.1,33.4,24.7
Siparia,2005-06-16,81.0,0.0,0.0,16.1,80.7,1013.2,70.4,9.4,202.46,17.506666666666668,20721.0,66493.0,33.3,25.8,28.7,40.7,25.8,32.6,24.9
Siparia,2005-06-17,80.0,0.0,0.0,13.9,84.3,1013.0,40.8,8.6,202.73999999999998,17.52,20732.0,66508.0,33.1,25.1,28.8,39.4,25.1,32.7,24.7
Siparia,2005-06-18,85.8,4.0893999999999995,4.17,13.9,76.6,1013.0,66.1,6.7,184.37333333333333,15.926666666666668,20744.0,66522.0,32.1,25.8,27.8,38.3,25.8,31.1,25.1
Siparia,2005-06-19,89.7,18.7198,12.5,15.0,79.4,1012.0,90.5,6.1,186.7866666666667,16.12666666666667,20756.0,66535.0,30.1,25.1,27.0,36.3,25.1,29.2,25.1
Siparia,2005-06-20,91.5,26.212799999999998,8.33,11.4,71.4,1011.9,84.6,5.9,186.09333333333333,16.066666666666666,20769.0,66549.0,31.1,24.7,26.6,37.9,24.7,28.3,25.0
Siparia,2005-06-21,82.2,0.0,0.0,17.2,93.5,1013.4,69.2,8.3,206.81333333333333,17.78666666666667,20782.0,66562.0,32.1,24.1,28.1,39.2,24.1,31.8,24.6
Siparia,2005-06-22,89.6,2.9972,8.33,11.4,81.3,1013.6,78.3,7.1,212.83333333333334,18.373333333333335,20795.0,66574.0,30.1,24.8,26.1,35.2,24.8,27.2,24.2
Siparia,2005-06-23,86.3,2.9972,8.33,16.1,90.2,1014.2,76.5,8.3,194.15333333333334,16.74,20808.0,66586.0,30.7,24.1,26.6,36.1,24.1,28.3,24.0
Siparia,2005-06-24,93.9,0.0,0.0,0.0,90.2,1014.6,90.0,7.5,200.28,17.3,20822.0,66598.0,28.8,25.1,26.1,34.9,25.1,26.8,25.1
Siparia,2005-06-26,71.7,0.0,0.0,17.2,79.1,1012.7,45.0,8.5,220.0,18.986666666666668,20851.0,66620.0,32.6,26.1,29.6,38.1,26.1,33.4,23.7
Siparia,2005-06-27,80.6,0.9905999999999999,4.17,15.0,83.7,1013.0,86.3,7.2,211.00666666666666,18.173333333333336,20865.0,66630.0,31.1,24.8,28.0,36.7,24.8,31.0,24.2
Siparia,2005-06-28,87.9,5.6133999999999995,8.33,13.9,90.1,1012.0,88.2,7.2,208.00666666666666,18.006666666666668,20880.0,66640.0,32.1,24.8,27.2,40.8,24.8,30.2,24.9
Siparia,2005-06-29,87.3,0.508,4.17,13.9,81.9,1012.4,89.1,7.0,189.51333333333332,16.37333333333333,20895.0,66649.0,31.1,24.1,27.1,36.7,24.1,29.6,24.7
Siparia,2005-06-30,86.0,18.008599999999998,8.33,17.2,75.4,1013.8,90.0,6.0,187.91333333333333,16.226666666666667,20910.0,66658.0,31.8,24.1,27.3,37.3,24.1,29.6,24.5
Siparia,2005-07-01,77.9,0.3048,4.17,17.2,76.3,1014.2,60.0,6.4,177.86666666666667,15.333333333333334,20925.0,66666.0,33.1,25.1,28.6,39.4,25.1,31.7,24.1
Siparia,2005-07-02,76.7,0.0,0.0,16.1,72.5,1014.0,51.7,7.0,218.09333333333333,18.813333333333333,20940.0,66673.0,33.1,24.1,28.3,38.2,24.1,30.9,23.4
Siparia,2005-07-03,86.6,2.9972,4.17,12.8,352.3,1013.0,72.9,5.9,214.23999999999998,18.466666666666665,20955.0,66680.0,33.1,23.6,26.8,39.4,23.6,28.5,24.2
Siparia,2005-07-04,92.8,18.084799999999998,8.33,11.4,158.9,1012.6,92.5,5.9,199.54666666666665,17.226666666666667,20970.0,66686.0,31.1,24.1,25.6,37.9,24.1,26.6,24.3
Siparia,2005-07-05,88.2,13.9954,4.17,11.4,97.3,1014.1,83.8,7.7,200.17333333333332,17.233333333333334,20985.0,66691.0,30.1,24.1,26.2,35.2,24.1,27.7,23.9
Siparia,2005-07-06,85.0,2.3114,8.33,8.1,106.0,1014.8,86.5,7.5,188.45333333333335,16.24,21001.0,66696.0,30.1,24.7,26.8,34.7,24.7,28.4,23.9
Siparia,2005-07-07,86.4,4.013199999999999,8.33,11.4,114.5,1015.2,69.2,7.5,221.37333333333333,19.126666666666665,21016.0,66700.0,31.1,23.1,26.7,39.3,23.1,29.2,24.1
Siparia,2005-07-08,87.3,2.0065999999999997,4.17,12.8,87.0,1014.6,82.5,7.6,205.4,17.726666666666667,21031.0,66703.0,30.1,23.8,26.1,34.3,23.8,27.3,23.7
Siparia,2005-07-09,90.3,2.9972,4.17,11.4,91.3,1014.1,89.2,7.4,195.73333333333332,16.906666666666666,21046.0,66706.0,28.3,24.1,25.9,32.8,24.1,27.1,24.1
Siparia,2005-07-10,88.7,17.5006,12.5,12.8,99.6,1014.7,90.0,5.6,198.28,17.113333333333333,21061.0,66707.0,30.3,23.1,25.7,35.3,23.1,26.9,23.5
Siparia,2005-07-11,82.6,0.0,0.0,18.3,91.3,1014.1,82.5,6.9,207.12,17.89333333333333,21076.0,66708.0,31.3,22.7,27.1,36.7,22.7,29.4,23.6
Siparia,2005-07-12,77.1,0.0,0.0,11.4,97.8,1014.1,56.5,8.3,193.01999999999998,16.62666666666667,21091.0,66709.0,33.2,24.1,28.0,38.2,24.1,30.1,23.2
Siparia,2005-07-13,85.9,0.0,0.0,15.0,262.5,1011.5,73.9,6.2,199.72666666666666,17.240000000000002,21105.0,66708.0,31.1,22.1,25.9,36.7,22.1,27.4,23.2
Siparia,2005-07-14,88.0,117.60199999999999,8.33,11.4,93.0,1011.6,94.8,6.5,206.95333333333335,17.853333333333335,21119.0,66707.0,31.1,22.1,26.2,36.7,22.1,27.7,23.8
Siparia,2005-07-15,78.5,0.0,0.0,17.2,74.0,1012.1,66.5,7.2,189.42666666666668,16.36,21134.0,66705.0,32.1,25.1,28.0,36.9,25.1,30.5,23.6
Siparia,2005-07-16,75.3,0.3048,4.17,11.4,75.1,1012.5,42.9,7.0,216.48,18.706666666666667,21148.0,66702.0,33.2,24.1,28.4,38.2,24.1,30.9,23.2
Siparia,2005-07-17,81.2,0.0,0.0,11.4,71.5,1012.7,85.7,6.6,193.97333333333333,16.713333333333335,21161.0,66698.0,32.1,24.6,27.7,38.1,24.6,30.5,24.0
Siparia,2005-07-18,90.8,36.8046,8.33,15.0,96.3,1013.4,90.5,6.6,223.62666666666667,19.273333333333333,21175.0,66694.0,29.6,24.1,25.7,34.0,24.1,26.6,24.0
Siparia,2005-07-19,85.4,2.9972,4.17,12.8,96.1,1012.8,79.1,7.6,198.06666666666666,17.09333333333333,21188.0,66689.0,31.2,24.1,26.8,37.9,24.1,28.8,23.9
Siparia,2005-07-20,87.6,21.1074,12.5,11.4,91.7,1013.3,76.1,6.5,222.29333333333335,19.186666666666667,21201.0,66682.0,31.3,24.1,26.9,37.2,24.1,29.2,24.6
Siparia,2005-07-21,84.4,1.9811999999999999,8.33,16.1,68.9,1013.8,77.1,6.2,215.84,18.62,21213.0,66676.0,31.1,24.7,27.1,35.6,24.7,28.9,24.0
Siparia,2005-07-22,82.1,0.3048,4.17,11.4,83.8,1014.6,57.7,7.9,214.40666666666667,18.466666666666665,21226.0,66668.0,32.6,23.8,27.6,38.1,23.8,30.4,24.0
Siparia,2005-07-23,81.3,0.0,0.0,16.1,90.5,1014.3,63.5,7.5,217.17999999999998,18.759999999999998,21238.0,66659.0,32.2,25.1,28.2,37.9,25.1,31.4,24.4
Siparia,2005-07-24,88.1,2.0065999999999997,4.17,11.4,85.7,1013.5,83.2,6.8,208.74666666666664,18.033333333333335,21249.0,66650.0,29.1,24.8,26.8,34.7,24.8,29.1,24.6
Siparia,2005-07-25,82.5,0.508,4.17,9.2,89.9,1013.6,66.1,6.7,201.45333333333335,17.39333333333333,21261.0,66639.0,32.2,24.1,27.6,39.3,24.1,30.8,24.2
Siparia,2005-07-26,89.1,55.0926,4.17,8.1,182.7,1014.5,61.4,7.0,225.56666666666666,19.48,21271.0,66628.0,31.1,24.1,26.6,37.9,24.1,28.2,24.5
Siparia,2005-07-27,79.1,0.0,0.0,10.3,69.2,1014.4,49.6,9.0,204.60666666666665,17.666666666666668,21282.0,66616.0,33.1,24.1,28.3,39.4,24.1,31.3,23.9
Siparia,2005-07-28,77.6,0.3048,4.17,10.3,81.9,1013.8,36.4,7.9,196.73333333333332,16.96,21292.0,66604.0,34.1,24.1,28.7,40.7,24.1,31.9,24.0
Siparia,2005-07-29,83.3,7.112,4.17,11.4,96.9,1013.9,71.1,7.1,219.8466666666667,18.993333333333332,21302.0,66590.0,32.1,24.3,27.6,38.1,24.3,30.5,24.3
Siparia,2005-07-30,78.6,2.0065999999999997,4.17,11.4,77.9,1013.3,58.3,7.9,219.59333333333333,18.966666666666665,21311.0,66576.0,32.1,24.8,28.5,39.3,24.8,32.1,24.2
Siparia,2005-07-31,86.6,9.906,8.33,11.4,1.1,1012.7,88.7,7.8,223.80666666666667,19.32,21320.0,66561.0,31.7,24.1,26.6,36.4,24.1,27.9,24.0
Siparia,2005-08-01,81.1,2.9972,4.17,11.4,80.2,1012.9,59.6,8.4,202.32666666666668,17.453333333333333,21329.0,66545.0,32.1,23.7,27.9,39.3,23.7,31.4,24.2
Siparia,2005-08-02,86.7,12.496799999999999,8.33,12.8,70.8,1013.6,65.0,7.2,194.18666666666667,16.753333333333334,21337.0,66528.0,31.1,24.1,26.7,36.7,24.1,28.3,24.1
Siparia,2005-08-03,79.5,4.0893999999999995,4.17,15.0,63.7,1013.3,50.9,6.9,182.02666666666667,15.706666666666667,21345.0,66510.0,32.1,25.1,28.1,38.5,25.1,30.9,23.9
Siparia,2005-08-04,87.3,8.2042,12.5,13.9,54.2,1013.3,65.7,5.9,198.36666666666667,17.146666666666665,21352.0,66492.0,31.3,24.1,27.1,39.3,24.1,29.6,24.7
Siparia,2005-08-05,79.4,4.0893999999999995,4.17,19.5,56.5,1012.9,77.9,6.4,216.54666666666665,18.686666666666667,21359.0,66473.0,32.1,25.7,28.4,38.1,25.7,31.6,24.3
Siparia,2005-08-06,77.4,0.0,0.0,16.1,52.0,1012.8,44.6,7.0,233.1,20.14,21366.0,66453.0,33.1,24.1,28.4,39.3,24.1,31.4,23.7
Siparia,2005-08-07,77.9,0.0,0.0,12.8,63.7,1012.4,70.0,8.5,215.37333333333333,18.586666666666666,21372.0,66432.0,33.1,24.1,28.3,38.2,24.1,31.2,23.7
Siparia,2005-08-08,85.7,5.0038,8.33,9.2,68.5,1013.4,75.8,7.2,209.32666666666668,18.06,21377.0,66411.0,31.6,24.8,27.2,37.5,24.8,29.6,24.4
Siparia,2005-08-09,82.0,0.0,0.0,12.8,108.3,1013.9,54.2,8.4,208.54666666666665,17.993333333333332,21383.0,66388.0,33.1,23.8,27.7,39.4,23.8,30.7,24.1
Siparia,2005-08-10,89.4,42.9006,8.33,11.4,259.2,1014.5,70.8,7.5,216.8,18.7,21388.0,66365.0,31.1,24.1,25.9,37.9,24.1,27.2,24.0
Siparia,2005-08-11,90.1,21.081999999999997,8.33,9.2,62.8,1014.2,74.2,7.1,228.91333333333333,19.68,21392.0,66342.0,30.1,22.8,25.5,36.3,22.8,26.8,23.7
Siparia,2005-08-12,89.6,13.208,8.33,9.2,185.9,1013.1,57.1,7.5,213.62666666666667,18.473333333333336,21396.0,66317.0,33.1,23.1,26.6,39.4,23.1,28.6,24.6
Siparia,2005-08-13,87.6,9.906,4.17,17.2,94.4,1012.3,63.5,8.1,223.2,19.246666666666666,21399.0,66292.0,31.1,24.1,26.8,37.9,24.1,29.3,24.4
Siparia,2005-08-14,84.3,0.9905999999999999,4.17,12.8,84.3,1012.6,70.4,8.4,199.80666666666667,17.226666666666667,21403.0,66267.0,33.1,24.1,26.8,39.4,24.1,28.5,23.6
Siparia,2005-08-15,89.4,10.998199999999999,8.33,16.1,77.8,1013.6,82.2,7.0,199.12,17.173333333333336,21405.0,66240.0,29.6,23.1,25.9,34.5,23.1,27.4,23.9
Siparia,2005-08-16,84.7,0.0,0.0,13.9,101.4,1012.8,88.3,8.9,224.02666666666667,19.36,21408.0,66213.0,33.1,24.1,27.3,39.4,24.1,30.3,24.4
Siparia,2005-08-17,79.1,0.0,0.0,10.3,101.6,1012.3,60.4,9.2,216.26000000000002,18.673333333333336,21410.0,66186.0,33.1,24.1,28.2,39.4,24.1,31.1,23.9
Siparia,2005-08-18,77.9,0.0,0.0,13.9,92.9,1013.1,67.5,8.9,192.93333333333334,16.62666666666667,21411.0,66158.0,32.7,23.8,28.1,36.9,23.8,30.7,23.5
Siparia,2005-08-19,89.0,7.924799999999999,12.5,11.4,172.3,1014.6,75.2,7.6,201.59333333333333,17.42,21413.0,66129.0,29.7,24.8,26.6,35.4,24.8,28.6,24.6
Siparia,2005-08-20,80.5,0.0,0.0,11.4,93.1,1014.2,45.0,7.4,186.65333333333334,16.053333333333335,21413.0,66099.0,33.1,23.7,27.9,39.4,23.7,30.7,23.8
Siparia,2005-08-21,82.4,0.0,0.0,13.9,64.2,1012.0,63.0,6.4,205.65333333333334,17.740000000000002,21414.0,66069.0,33.1,23.8,27.4,38.2,23.8,29.8,23.8
Siparia,2005-08-22,87.4,20.802599999999998,8.33,13.9,302.7,1010.6,83.5,7.1,222.32666666666668,19.146666666666665,21414.0,66039.0,32.2,23.7,26.4,38.1,23.7,27.9,23.9
Siparia,2005-08-23,79.3,0.0,0.0,10.3,75.1,1011.2,47.9,7.2,190.28,16.46,21414.0,66008.0,33.1,24.1,28.1,38.2,24.1,31.1,23.8
Siparia,2005-08-24,81.8,0.508,4.17,13.9,73.8,1012.8,75.0,7.2,203.11333333333332,17.52,21413.0,65976.0,32.1,24.1,27.6,38.1,24.1,30.2,23.9
Siparia,2005-08-25,82.2,0.7874,4.17,16.1,91.7,1013.2,67.5,7.7,218.13333333333333,18.84,21412.0,65944.0,33.1,25.1,27.5,39.4,25.1,29.6,23.9
Siparia,2005-08-26,83.0,0.0,0.0,9.2,184.5,1011.6,48.3,8.6,220.75333333333336,19.06,21411.0,65911.0,33.1,23.1,27.2,40.7,23.1,30.1,23.8
Siparia,2005-08-27,79.5,0.0,0.0,11.4,113.2,1011.0,51.8,9.0,223.84666666666666,19.34,21410.0,65878.0,33.1,23.1,27.4,39.4,23.1,30.2,23.3
Siparia,2005-08-28,79.6,0.508,4.17,11.4,98.0,1011.2,46.7,9.0,229.65333333333334,19.826666666666664,21408.0,65845.0,34.1,24.1,28.2,40.7,24.1,31.4,24.1
Siparia,2005-08-29,78.2,0.0,0.0,10.3,84.7,1011.7,73.8,8.6,210.81333333333333,18.246666666666666,21406.0,65811.0,33.1,24.6,28.5,40.6,24.6,31.8,24.1
Siparia,2005-08-30,81.9,0.0,0.0,10.3,72.6,1012.2,75.0,9.1,206.48666666666668,17.833333333333332,21403.0,65777.0,33.1,24.6,27.6,39.4,24.6,29.8,24.0
Siparia,2005-08-31,77.5,0.0,0.0,18.3,75.0,1011.1,53.5,8.5,214.6,18.56,21401.0,65742.0,33.1,24.1,28.8,39.4,24.1,32.4,24.1
Siparia,2005-09-01,86.3,23.9014,4.17,12.8,103.5,1011.2,67.9,8.4,221.12666666666667,19.06,21398.0,65707.0,32.1,24.1,27.4,40.8,24.1,30.8,24.8
Siparia,2005-09-02,83.5,2.9972,4.17,12.8,106.6,1011.4,42.5,8.2,218.73999999999998,18.92,21395.0,65672.0,32.1,25.1,28.1,39.2,25.1,31.5,24.9
Siparia,2005-09-03,78.6,0.508,4.17,11.4,106.2,1012.0,43.6,7.1,194.06666666666666,16.726666666666667,21392.0,65636.0,33.1,24.1,28.4,39.4,24.1,31.2,23.9
Siparia,2005-09-04,77.3,0.0,0.0,15.0,98.9,1012.2,34.8,8.1,211.73333333333332,18.346666666666668,21388.0,65600.0,34.1,23.1,28.1,39.5,23.1,31.1,23.4
Siparia,2005-09-05,81.5,0.0,0.0,8.1,98.1,1011.8,66.5,7.5,222.79333333333335,19.253333333333334,21384.0,65564.0,32.1,24.1,27.3,38.1,24.1,29.8,23.7
Siparia,2005-09-06,78.6,0.0,0.0,12.8,99.5,1011.7,79.0,8.7,201.25333333333336,17.4,21381.0,65527.0,33.1,23.8,28.3,39.4,23.8,31.7,23.9
Siparia,2005-09-07,76.2,0.0,0.0,15.0,100.1,1012.5,57.5,8.3,210.04,18.173333333333336,21377.0,65490.0,34.1,25.1,29.0,40.7,25.1,32.3,24.1
Siparia,2005-09-08,77.7,0.0,0.0,11.4,86.1,1012.4,64.3,8.3,222.62,19.226666666666667,21372.0,65453.0,33.3,24.1,28.4,38.2,24.1,31.1,23.7
Siparia,2005-09-09,75.3,0.0,0.0,16.1,96.4,1012.5,60.4,8.3,223.94666666666666,19.373333333333335,21368.0,65416.0,34.2,25.1,29.1,40.7,25.1,32.3,23.8
Siparia,2005-09-10,74.5,0.0,0.0,12.8,103.0,1013.0,43.0,7.4,226.01333333333332,19.513333333333332,21364.0,65378.0,34.3,25.1,29.2,38.6,25.1,32.3,23.7
Siparia,2005-09-11,78.7,11.8872,8.33,13.9,107.7,1013.5,69.6,7.6,232.33333333333334,20.026666666666664,21359.0,65341.0,34.1,24.7,28.2,39.5,24.7,30.9,23.8
Siparia,2005-09-12,79.0,2.8194,12.5,15.0,99.6,1013.7,37.5,8.3,217.17999999999998,18.733333333333334,21355.0,65303.0,34.1,24.8,28.4,39.5,24.8,31.4,24.1
Siparia,2005-09-13,80.2,0.0,0.0,10.3,96.1,1013.1,53.9,6.6,212.36666666666667,18.313333333333333,21350.0,65265.0,33.7,24.1,28.1,39.4,24.1,30.8,23.9
Siparia,2005-09-14,78.9,0.0,0.0,11.4,99.5,1013.3,47.7,6.6,233.23999999999998,20.12,21345.0,65227.0,33.1,24.1,28.2,39.4,24.1,31.1,23.8
Siparia,2005-09-15,78.0,0.0,0.0,19.5,91.2,1013.1,81.7,6.9,223.38666666666666,19.279999999999998,21341.0,65189.0,33.1,25.1,28.4,38.2,25.1,31.4,23.9
Siparia,2005-09-16,78.2,0.0,0.0,34.4,67.1,1013.3,90.0,7.9,210.84,18.259999999999998,21336.0,65151.0,34.1,24.7,28.3,39.5,24.7,31.2,23.9
Siparia,2005-09-17,82.2,0.7874,4.17,11.4,267.8,1011.6,90.0,8.2,188.86666666666667,16.3,21331.0,65113.0,32.1,23.6,27.3,39.3,23.6,29.9,23.8
Siparia,2005-09-18,85.6,2.0065999999999997,4.17,13.9,81.3,1010.9,86.7,9.7,194.96,16.813333333333333,21327.0,65075.0,32.6,23.1,26.7,38.1,23.1,28.8,23.9
Siparia,2005-09-19,89.5,2.9972,4.17,6.9,95.6,1011.3,90.0,7.1,213.44,18.446666666666665,21322.0,65037.0,32.1,24.1,26.6,39.3,24.1,28.7,24.7
Siparia,2005-09-20,87.2,15.011399999999998,4.17,16.1,65.7,1011.3,85.0,7.3,217.59333333333333,18.773333333333333,21317.0,64999.0,31.8,24.7,27.2,40.5,24.7,30.3,24.8
Siparia,2005-09-21,89.4,59.181999999999995,8.33,19.5,302.8,1010.5,90.0,7.1,211.33333333333334,18.2,21313.0,64961.0,32.3,24.8,26.9,40.9,24.8,29.5,24.9
Siparia,2005-09-22,84.7,2.9972,4.17,11.4,90.5,1010.7,88.3,6.5,194.37333333333333,16.813333333333333,21308.0,64923.0,33.1,24.8,28.0,40.7,24.8,31.7,25.0
Siparia,2005-09-23,77.6,0.0,0.0,12.8,76.5,1011.4,52.1,8.1,209.34,18.086666666666666,21304.0,64886.0,34.3,25.1,29.0,40.2,25.1,32.6,24.3
Siparia,2005-09-24,84.8,0.0,0.0,16.1,80.4,1011.9,86.7,7.1,209.37333333333333,18.08,21300.0,64848.0,32.3,24.6,27.4,37.9,24.6,29.8,24.4
Siparia,2005-09-25,90.6,7.086600000000001,8.33,11.4,75.9,1012.1,83.6,7.3,220.1,18.993333333333332,21296.0,64811.0,31.1,23.7,25.9,37.9,23.7,27.3,24.2
Siparia,2005-09-26,82.2,4.5973999999999995,4.17,18.3,108.5,1011.5,72.1,7.9,214.62666666666667,18.58,21292.0,64773.0,32.1,23.7,27.6,39.3,23.7,30.3,24.0
Siparia,2005-09-27,83.4,0.0,0.0,16.1,96.5,1012.2,60.5,7.0,208.39333333333335,18.006666666666668,21288.0,64736.0,33.1,25.1,27.7,40.7,25.1,30.4,24.4
Siparia,2005-09-28,80.2,0.0,0.0,13.9,94.0,1012.1,83.8,7.9,231.22666666666666,19.966666666666665,21285.0,64699.0,33.1,25.1,28.4,39.4,25.1,32.1,24.4
Siparia,2005-09-29,81.0,0.0,0.0,12.8,98.6,1012.5,81.3,7.0,220.8,19.08,21281.0,64663.0,32.8,24.1,27.7,39.3,24.1,30.2,23.9
Siparia,2005-09-30,83.5,5.1054,4.17,8.1,21.2,1011.4,71.7,8.4,189.44,16.306666666666665,21278.0,64626.0,32.1,24.1,27.3,38.1,24.1,29.8,24.1
Siparia,2005-10-01,78.0,0.0,0.0,12.8,86.2,1010.7,50.6,8.9,207.94666666666666,17.98,21275.0,64590.0,33.1,23.1,28.2,39.4,23.1,31.6,23.7
Siparia,2005-10-02,77.1,36.093399999999995,4.17,9.2,93.3,1010.3,82.0,8.9,201.90666666666667,17.466666666666665,21273.0,64554.0,34.7,23.1,28.4,39.5,23.1,30.8,23.5
Siparia,2005-10-03,82.5,2.0065999999999997,4.17,10.3,187.2,1009.7,89.6,8.3,201.60666666666665,17.433333333333334,21270.0,64519.0,34.1,23.1,27.6,40.7,23.1,30.4,24.0
Siparia,2005-10-04,86.0,42.9006,4.17,13.9,91.8,1009.9,70.4,9.1,204.62666666666667,17.71333333333333,21268.0,64484.0,35.1,23.8,26.7,40.8,23.8,28.7,23.9
Siparia,2005-10-05,83.0,0.0,0.0,13.9,49.0,1010.7,85.0,7.7,192.49333333333334,16.653333333333332,21267.0,64449.0,34.1,23.8,27.6,40.7,23.8,30.8,24.2
Siparia,2005-10-06,76.9,0.0,0.0,11.4,88.6,1010.8,54.6,8.6,183.86,15.879999999999999,21265.0,64415.0,33.1,25.1,28.5,38.2,25.1,31.2,23.7
Siparia,2005-10-07,79.9,2.9972,4.17,12.8,85.9,1011.3,64.2,8.4,200.63333333333333,17.28666666666667,21264.0,64381.0,33.1,25.7,28.7,40.8,25.7,32.8,24.8
Siparia,2005-10-08,82.8,1.4986,8.33,11.4,106.4,1012.6,81.3,8.6,188.07999999999998,16.246666666666666,21264.0,64348.0,33.1,25.1,27.8,39.4,25.1,30.5,24.4
Siparia,2005-10-09,78.4,0.0,0.0,8.1,123.0,1012.6,88.3,9.2,195.80666666666667,16.906666666666666,21264.0,64315.0,33.1,24.3,28.2,39.3,24.3,30.9,23.7
Siparia,2005-10-10,80.1,0.0,0.0,9.2,177.8,1011.8,84.2,9.3,194.28,16.76,21264.0,64282.0,33.1,22.8,27.8,39.4,22.8,31.1,23.7
Siparia,2005-10-11,81.5,0.0,0.0,17.2,139.9,1011.3,90.0,8.7,212.12,18.279999999999998,21265.0,64250.0,34.1,24.1,27.6,39.4,24.1,29.7,23.8
Siparia,2005-10-12,82.4,2.9972,4.17,12.8,112.4,1010.8,70.9,10.5,217.24666666666664,18.813333333333333,21266.0,64219.0,34.1,24.1,27.4,39.8,24.1,29.4,23.8
Siparia,2005-10-13,83.0,0.0,0.0,10.3,114.4,1009.9,79.6,8.5,209.06666666666666,18.013333333333332,21267.0,64188.0,33.1,24.1,27.9,40.8,24.1,31.3,24.5
Siparia,2005-10-14,86.6,0.3048,4.17,15.0,102.2,1010.2,60.4,8.7,197.04666666666665,17.006666666666668,21269.0,64158.0,31.7,24.8,26.8,38.8,24.8,28.4,24.2
Siparia,2005-10-15,80.0,0.0,0.0,13.9,95.6,1009.5,56.3,8.8,201.55333333333334,17.38,21272.0,64128.0,33.1,24.1,28.3,39.3,24.1,31.4,24.2
Siparia,2005-10-16,78.0,0.0,0.0,11.4,88.8,1010.6,57.5,8.7,205.73999999999998,17.779999999999998,21275.0,64099.0,34.1,24.1,28.5,40.7,24.1,31.6,23.9
Siparia,2005-10-17,82.4,23.114,8.33,11.4,94.7,1011.3,90.8,8.6,187.16,16.220000000000002,21278.0,64071.0,31.1,23.6,26.9,35.6,23.6,29.0,23.5
Siparia,2005-10-18,79.9,0.0,0.0,11.4,91.8,1011.2,67.5,8.7,176.18666666666667,15.2,21282.0,64044.0,33.1,24.1,27.9,39.4,24.1,30.7,23.9
