name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Rio Claro-Mayaro,2011-02-16,82.9,0.9905999999999999,4.17,19.5,97.2,1013.0,83.6,6.8,271.8,23.5,23051,65577,30.0,23.0,25.4,32.8,23.0,26.3,22.1
Rio Claro-Mayaro,2011-02-17,75.0,2.0065999999999997,4.17,23.0,92.7,1012.5,52.7,6.7,283.1,24.6,23031,65588,31.0,23.0,26.3,33.4,23.0,27.3,21.2
Rio Claro-Mayaro,2011-02-18,74.2,0.3048,4.17,13.9,86.2,1011.9,77.5,7.3,256.7,22.2,23011,65599,31.0,24.0,26.3,33.7,24.0,27.3,21.2
Rio Claro-Mayaro,2011-02-19,82.8,2.9972,4.17,13.9,108.4,1010.7,73.8,6.6,249.5,21.6,22989,65610,31.3,22.0,24.9,33.7,22.0,25.4,21.4
Rio Claro-Mayaro,2011-02-20,75.7,0.0,0.0,16.1,63.3,1011.0,67.3,7.1,285.8,24.7,22967,65620,31.1,22.0,26.2,33.8,22.0,27.3,21.2
Rio Claro-Mayaro,2011-02-21,79.8,1.4223999999999999,25.0,15.2,56.8,1012.5,71.1,7.8,252.7,21.8,22944,65629,31.3,22.0,25.9,34.3,22.0,26.9,21.8
Rio Claro-Mayaro,2011-02-22,92.3,24.892,8.33,20.8,95.2,1013.0,91.2,4.7,208.8,18.0,22921,65638,28.0,22.0,24.1,31.3,22.0,24.4,22.7
Rio Claro-Mayaro,2011-02-23,89.3,13.8938,12.5,17.2,111.5,1011.7,86.6,6.9,223.3,19.5,22896,65646,29.2,23.0,25.2,33.0,23.0,25.9,23.2
Rio Claro-Mayaro,2011-02-24,81.3,0.508,4.17,18.3,96.3,1011.7,78.4,6.7,238.0,20.4,22871,65654,30.7,23.2,26.4,34.2,23.2,27.8,22.8
Rio Claro-Mayaro,2011-02-25,81.6,0.0,0.0,19.5,87.9,1012.8,80.5,7.0,257.4,22.4,22846,65661,30.0,24.0,26.0,33.6,24.0,26.9,22.4
Rio Claro-Mayaro,2011-02-26,78.0,0.3048,4.17,23.0,86.5,1012.0,41.5,7.2,274.1,23.6,22819,65667,31.1,24.0,27.0,34.7,24.0,28.4,22.6
Rio Claro-Mayaro,2011-02-27,83.8,6.095999999999999,4.17,15.2,82.1,1012.7,72.9,5.8,273.3,23.7,22792,65673,29.0,23.7,25.5,32.0,23.7,26.1,22.4
Rio Claro-Mayaro,2011-02-28,69.3,4.0893999999999995,4.17,18.3,58.7,1013.1,75.3,7.3,268.2,23.3,22765,65679,31.0,23.0,26.3,31.9,23.0,26.8,19.9
Rio Claro-Mayaro,2011-03-01,75.8,0.0,0.0,11.4,125.0,1009.5,35.1,7.9,238.9,20.5,22964,64500,32.0,20.0,25.6,33.5,20.0,26.3,20.3
Rio Claro-Mayaro,2011-03-02,83.2,2.5146,8.33,11.4,342.0,1012.7,60.3,6.9,278.3,24.1,23226,65369,29.3,21.0,24.8,32.8,21.0,25.7,21.6
Rio Claro-Mayaro,2011-03-03,74.7,0.0,0.0,17.2,106.3,1011.2,51.9,7.4,288.6,25.1,22679,65693,31.1,22.9,26.3,33.8,22.9,27.2,20.9
Rio Claro-Mayaro,2011-03-04,72.5,0.0,0.0,20.8,124.3,1013.3,34.3,5.9,297.6,25.8,21628,65706,32.0,24.2,27.8,35.8,24.2,29.3,22.1
Rio Claro-Mayaro,2011-03-05,76.8,0.0,0.0,13.9,116.6,1011.2,87.0,6.9,169.2,14.7,20766,65797,33.0,24.8,28.4,39.3,24.8,31.3,23.7
Rio Claro-Mayaro,2011-03-06,89.5,4.0893999999999995,4.17,13.9,92.0,1011.5,85.6,5.1,286.9,24.6,20505,66202,30.0,24.9,26.3,36.2,24.9,27.8,24.4
Rio Claro-Mayaro,2011-03-07,83.3,31.496,8.33,15.0,99.6,1011.2,67.0,7.5,214.4,18.5,20834,66597,32.8,24.0,27.3,39.0,24.0,29.8,23.9
Rio Claro-Mayaro,2011-03-08,77.2,0.0,0.0,13.9,99.4,1011.1,58.2,7.0,189.8,16.3,21231,66434,34.0,25.9,29.1,42.4,25.9,33.2,24.4
Rio Claro-Mayaro,2011-03-09,72.9,0.0,0.0,9.2,120.1,1012.7,30.2,8.1,307.2,26.3,21290,65560,35.1,23.8,28.9,39.7,23.8,31.6,23.0
Rio Claro-Mayaro,2011-03-10,84.8,9.118599999999999,8.33,12.8,82.9,1011.6,71.0,7.0,146.5,12.8,21177,64435,31.0,24.0,26.9,37.8,24.0,28.9,24.0
Rio Claro-Mayaro,2011-03-11,81.5,2.0065999999999997,4.17,13.9,102.0,1010.7,81.9,5.7,194.7,16.9,21336,63608,33.0,24.9,27.9,40.6,24.9,31.1,24.3
Rio Claro-Mayaro,2011-03-12,94.2,30.5054,8.33,8.1,82.6,1010.1,89.9,6.2,96.1,8.1,22045,63650,27.2,23.0,25.1,30.3,23.0,25.6,24.1
Rio Claro-Mayaro,2011-03-13,78.9,2.9972,8.33,15.0,61.8,1012.9,82.7,6.8,266.9,23.0,22361,65716,30.0,22.0,24.9,31.3,22.0,25.6,20.8
Rio Claro-Mayaro,2011-03-14,72.1,0.0,0.0,15.0,83.7,1012.5,79.4,6.6,267.2,23.0,22327,65717,31.0,23.0,26.0,32.6,23.0,26.4,20.3
Rio Claro-Mayaro,2011-03-15,69.3,2.0065999999999997,4.17,11.4,86.0,1013.4,81.1,7.4,278.9,24.2,22293,65717,32.0,24.8,26.8,33.5,24.8,27.4,20.4
Rio Claro-Mayaro,2011-03-16,78.6,0.9905999999999999,4.17,17.2,90.6,1014.3,78.6,6.8,229.0,19.7,22259,65718,31.0,23.0,26.6,34.6,23.0,27.8,22.4
Rio Claro-Mayaro,2011-03-17,77.3,0.0,0.0,18.3,93.1,1013.5,61.6,7.4,288.4,24.8,22225,65718,32.1,24.0,27.1,35.9,24.0,28.7,22.5
Rio Claro-Mayaro,2011-03-18,75.9,0.9905999999999999,4.17,18.3,103.1,1012.2,34.7,7.3,303.6,26.2,22190,65717,32.2,21.9,27.0,36.3,21.9,28.6,22.1
Rio Claro-Mayaro,2011-03-19,75.4,0.0,0.0,13.9,110.7,1012.1,56.3,7.2,305.1,26.2,22155,65717,32.1,22.0,26.8,35.8,22.0,28.1,21.6
Rio Claro-Mayaro,2011-03-20,83.2,3.7845999999999997,8.33,19.5,76.4,1011.5,72.5,6.3,293.9,25.4,22120,65717,32.1,22.0,25.3,35.1,22.0,25.9,22.1
Rio Claro-Mayaro,2011-03-21,81.9,2.9972,4.17,13.9,85.9,1010.8,79.6,6.7,288.7,24.7,22085,65716,31.0,23.0,26.1,36.6,23.0,27.3,22.6
Rio Claro-Mayaro,2011-03-22,84.6,2.0065999999999997,4.17,16.1,67.4,1010.3,87.7,6.4,268.9,23.3,22050,65715,29.1,22.8,25.3,32.8,22.8,26.3,22.3
Rio Claro-Mayaro,2011-03-23,81.1,0.3048,4.17,16.1,85.5,1011.5,90.3,7.3,252.3,21.7,22015,65715,30.0,23.0,26.2,34.2,23.0,27.3,22.5
Rio Claro-Mayaro,2011-03-24,78.6,0.9905999999999999,4.17,17.2,95.5,1012.0,80.0,7.0,258.2,22.2,21980,65714,31.2,24.8,27.6,35.6,24.8,29.8,23.3
Rio Claro-Mayaro,2011-03-25,79.7,1.2953999999999999,4.17,23.0,86.4,1012.2,62.1,6.1,275.5,23.7,21944,65713,32.0,24.8,27.6,36.8,24.8,29.6,23.5
Rio Claro-Mayaro,2011-03-26,76.4,0.0,0.0,16.1,92.1,1012.7,76.3,5.2,259.7,22.4,21909,65712,31.2,24.0,27.5,35.4,24.0,29.2,22.7
Rio Claro-Mayaro,2011-03-27,78.3,6.095999999999999,8.33,23.0,85.0,1013.3,57.3,6.7,303.9,26.3,21874,65711,31.0,23.8,26.4,34.6,23.8,27.6,22.1
Rio Claro-Mayaro,2011-03-28,74.7,0.0,0.0,13.9,101.2,1013.2,55.8,7.5,311.5,26.8,21838,65710,32.0,22.0,26.9,34.6,22.0,28.2,21.6
Rio Claro-Mayaro,2011-03-29,77.8,0.0,0.0,18.3,109.7,1013.6,58.6,7.5,298.2,25.8,21803,65709,32.0,23.8,27.3,35.8,23.8,29.2,22.8
Rio Claro-Mayaro,2011-03-30,75.8,0.3048,4.17,24.2,100.0,1013.5,55.0,6.5,288.1,25.0,21768,65708,32.0,25.0,27.7,35.8,25.0,29.3,22.7
Rio Claro-Mayaro,2011-03-31,79.1,2.0065999999999997,4.17,20.8,105.6,1012.8,58.1,7.0,298.7,25.8,21733,65708,32.0,23.8,26.8,35.8,23.8,28.3,22.7
Rio Claro-Mayaro,2011-04-01,79.5,0.0,0.0,15.0,90.8,1010.2,66.6,7.5,253.0,21.8,22986,64532,31.0,22.0,26.4,35.5,22.0,28.1,22.3
Rio Claro-Mayaro,2011-04-02,83.0,1.4986,8.33,16.1,74.7,1011.7,78.4,6.4,274.1,23.5,23218,65389,29.0,22.0,25.2,32.0,22.0,25.9,21.9
Rio Claro-Mayaro,2011-04-03,76.2,0.0,0.0,18.3,102.4,1011.4,66.5,6.5,242.5,21.0,22649,65697,31.0,23.0,26.6,34.6,23.0,27.9,21.9
Rio Claro-Mayaro,2011-04-04,78.9,16.1798,8.33,20.8,95.6,1013.6,59.1,5.9,293.1,25.4,21594,65705,31.0,23.0,26.2,34.2,23.0,27.4,22.0
Rio Claro-Mayaro,2011-04-05,84.3,22.098,8.33,13.9,89.0,1011.1,84.4,6.6,151.4,13.0,20746,65805,32.0,24.0,27.2,39.2,24.0,30.2,24.2
Rio Claro-Mayaro,2011-04-06,90.0,6.604,8.33,11.4,98.4,1012.5,86.0,6.2,178.1,15.5,20509,66219,32.0,23.9,26.3,39.2,23.9,27.8,24.3
Rio Claro-Mayaro,2011-04-07,79.6,0.0,0.0,18.3,88.3,1011.7,57.6,6.4,269.0,23.1,20849,66604,32.0,25.0,28.1,37.9,25.0,30.9,24.0
Rio Claro-Mayaro,2011-04-08,85.7,26.085799999999995,8.33,13.9,96.0,1012.7,73.8,6.6,121.4,10.6,21239,66416,32.1,26.0,27.8,39.3,26.0,31.7,25.2
Rio Claro-Mayaro,2011-04-09,77.1,0.0,0.0,13.9,123.8,1012.9,49.9,7.3,313.4,27.1,21287,65524,36.0,23.0,27.9,39.8,23.0,30.7,23.2
Rio Claro-Mayaro,2011-04-10,85.2,8.6868,8.33,13.9,77.4,1011.5,89.8,6.2,101.5,8.9,21175,64399,30.0,23.9,26.6,35.1,23.9,28.3,23.8
Rio Claro-Mayaro,2011-04-11,85.3,0.3048,4.17,13.9,99.8,1010.2,79.7,6.5,119.6,10.4,21351,63594,33.0,25.0,27.8,42.1,25.0,30.9,24.9
Rio Claro-Mayaro,2011-04-12,82.7,15.798799999999998,4.17,13.9,87.2,1008.9,74.1,6.8,184.1,15.8,22076,63668,31.0,24.0,26.9,36.6,24.0,29.0,23.6
Rio Claro-Mayaro,2011-04-13,77.8,0.0,0.0,20.8,107.2,1012.4,74.0,5.6,220.9,19.0,21296,65708,32.0,23.9,27.3,36.4,23.9,29.1,22.7
Rio Claro-Mayaro,2011-04-14,75.1,0.0,0.0,20.8,98.7,1011.5,87.5,6.4,167.8,14.6,21265,65710,33.0,24.0,27.7,36.1,24.0,29.3,22.6
Rio Claro-Mayaro,2011-04-15,75.2,0.0,0.0,16.1,110.3,1010.8,86.0,6.1,301.9,26.1,21234,65711,33.0,24.7,27.8,37.1,24.7,29.6,22.7
Rio Claro-Mayaro,2011-04-16,71.7,0.0,0.0,13.9,94.8,1010.2,81.2,6.1,260.6,22.4,21203,65713,34.3,22.8,27.7,37.3,22.8,29.1,21.5
Rio Claro-Mayaro,2011-04-17,78.9,3.302,8.33,11.4,111.4,1010.4,81.6,6.9,293.8,25.3,21173,65715,33.0,22.0,26.4,36.1,22.0,28.1,22.2
Rio Claro-Mayaro,2011-04-18,82.9,7.112,4.17,9.2,105.7,1011.8,81.3,6.7,308.9,26.6,21143,65718,34.0,22.0,26.1,38.3,22.0,27.6,22.6
Rio Claro-Mayaro,2011-04-19,78.4,0.0,0.0,16.1,96.4,1012.2,70.5,7.1,295.6,25.4,21114,65721,32.0,23.0,26.8,35.8,23.0,28.3,22.3
Rio Claro-Mayaro,2011-04-20,74.8,0.2032,8.33,17.2,93.2,1011.2,71.5,7.4,300.3,26.0,21085,65724,32.9,23.0,27.6,39.1,23.0,29.6,22.4
Rio Claro-Mayaro,2011-04-21,77.8,0.0,0.0,16.1,101.6,1010.6,79.2,7.8,286.1,24.8,21057,65727,32.6,23.7,27.7,37.1,23.7,30.2,23.2
Rio Claro-Mayaro,2011-04-22,75.5,0.0,0.0,17.2,99.8,1011.1,81.1,7.7,262.4,22.6,21030,65731,34.1,24.1,28.6,40.7,24.1,31.4,23.4
Rio Claro-Mayaro,2011-04-23,82.8,2.9972,4.17,17.2,79.8,1011.9,86.0,7.2,295.2,25.5,21003,65735,32.0,24.9,27.4,37.9,24.9,30.1,24.1
Rio Claro-Mayaro,2011-04-24,82.4,5.1054,4.17,15.0,94.0,1012.5,77.5,7.3,282.6,24.4,20976,65740,32.0,23.9,26.7,37.9,23.9,28.5,23.3
Rio Claro-Mayaro,2011-04-25,73.6,0.0,0.0,15.0,84.5,1011.5,77.6,7.2,312.8,27.0,20950,65745,33.0,23.0,27.7,37.1,23.0,29.3,22.0
Rio Claro-Mayaro,2011-04-26,76.2,0.0,0.0,18.3,102.7,1011.5,44.6,7.5,304.4,26.4,20925,65750,32.9,24.0,27.5,37.7,24.0,29.4,22.7
Rio Claro-Mayaro,2011-04-27,75.0,0.0,0.0,20.8,101.3,1012.0,72.7,7.4,286.9,24.8,20900,65755,33.1,24.0,27.9,38.1,24.0,29.7,22.7
Rio Claro-Mayaro,2011-04-28,86.4,7.416799999999999,12.5,19.5,94.7,1012.2,90.3,5.7,259.0,22.5,20876,65761,29.0,24.0,25.8,34.6,24.0,26.5,23.3
Rio Claro-Mayaro,2011-04-29,76.3,9.194799999999999,4.17,17.2,102.6,1010.8,81.5,7.4,154.6,13.5,20853,65768,32.2,23.8,27.8,37.1,23.8,30.1,22.9
Rio Claro-Mayaro,2011-04-30,77.6,0.9905999999999999,4.17,18.3,107.0,1009.8,82.6,7.6,279.2,24.0,20830,65774,32.2,25.8,28.3,37.9,25.8,31.1,23.8
Rio Claro-Mayaro,2011-05-01,82.6,0.9905999999999999,4.17,16.1,94.3,1011.0,84.0,7.1,170.0,14.7,23008,64565,31.0,23.0,26.1,36.4,23.0,27.5,22.7
Rio Claro-Mayaro,2011-05-02,80.2,0.0,0.0,18.3,83.4,1011.2,48.6,7.3,263.0,22.6,23209,65408,31.0,22.0,26.0,34.6,22.0,27.1,22.0
Rio Claro-Mayaro,2011-05-03,79.1,0.9905999999999999,4.17,23.0,86.5,1011.7,84.0,6.5,270.6,23.5,22619,65701,31.0,23.9,25.9,33.7,23.9,26.7,21.9
Rio Claro-Mayaro,2011-05-04,74.1,0.0,0.0,26.4,94.0,1013.5,41.9,6.7,298.4,25.8,21560,65705,32.1,22.0,26.8,34.3,22.0,28.1,21.4
Rio Claro-Mayaro,2011-05-05,86.1,2.9972,4.17,12.8,96.6,1011.2,77.0,6.7,274.0,23.7,20727,65814,31.0,20.9,26.7,37.1,20.9,28.3,24.2
Rio Claro-Mayaro,2011-05-06,81.2,0.3048,4.17,15.0,235.8,1012.6,89.2,7.0,114.1,9.9,20513,66235,33.1,24.7,27.9,38.2,24.7,30.7,24.1
Rio Claro-Mayaro,2011-05-07,82.1,4.0893999999999995,4.17,19.5,86.8,1011.9,71.0,6.0,275.2,23.8,20864,66609,33.0,24.0,27.3,39.3,24.0,29.1,23.7
Rio Claro-Mayaro,2011-05-08,82.6,8.102599999999999,8.33,16.1,84.3,1013.0,86.8,6.0,173.7,15.1,21247,66397,33.0,25.0,27.9,40.6,25.0,30.6,24.4
Rio Claro-Mayaro,2011-05-09,74.0,0.0,0.0,11.4,105.3,1012.5,37.1,7.3,297.1,25.6,21284,65488,34.1,23.7,28.6,40.6,23.7,31.4,23.1
Rio Claro-Mayaro,2011-05-10,91.6,9.906,12.5,18.3,76.1,1011.3,87.7,6.4,203.3,17.6,21173,64364,27.0,24.0,25.1,30.1,24.0,25.2,23.6
Rio Claro-Mayaro,2011-05-11,83.0,0.0,0.0,15.0,104.2,1010.3,83.3,7.2,137.9,12.0,21366,63582,33.1,24.9,28.0,40.6,24.9,30.9,24.6
Rio Claro-Mayaro,2011-05-12,83.7,0.0,0.0,13.9,98.7,1008.3,60.7,6.8,177.5,15.4,22107,63686,31.0,23.0,26.5,37.8,23.0,28.4,23.3
Rio Claro-Mayaro,2011-05-13,78.2,0.0,0.0,11.4,99.0,1009.5,76.8,6.5,251.5,21.9,20600,65896,32.0,24.9,28.3,37.9,24.9,31.6,23.9
Rio Claro-Mayaro,2011-05-14,76.8,0.0,0.0,18.3,107.9,1009.7,87.6,6.7,177.2,15.1,20588,65908,33.0,25.9,28.6,38.1,25.9,31.4,23.8
Rio Claro-Mayaro,2011-05-15,82.5,0.0,0.0,11.4,92.9,1011.0,89.5,6.5,147.2,12.7,20576,65920,32.0,25.9,27.9,37.9,25.9,31.2,24.5
Rio Claro-Mayaro,2011-05-16,75.7,0.0,0.0,16.1,99.4,1011.0,70.2,6.4,256.2,22.1,20565,65933,33.0,25.0,28.4,37.9,25.0,31.1,23.4
Rio Claro-Mayaro,2011-05-17,76.5,0.0,0.0,92.2,91.7,1010.4,71.7,6.4,277.9,23.9,20555,65946,33.0,25.0,28.1,38.1,25.0,30.4,23.2
Rio Claro-Mayaro,2011-05-18,80.1,0.3048,4.17,18.3,82.8,1011.1,75.4,6.3,298.8,25.8,20546,65959,34.0,23.9,27.4,39.4,23.9,29.4,23.4
Rio Claro-Mayaro,2011-05-19,85.4,0.9905999999999999,4.17,15.0,91.7,1011.9,85.9,6.4,109.2,9.5,20538,65972,30.0,24.0,26.8,35.6,24.0,28.9,24.1
Rio Claro-Mayaro,2011-05-20,76.2,0.0,0.0,17.2,93.4,1011.6,52.4,7.1,304.7,26.2,20530,65986,33.1,24.0,28.5,38.1,24.0,30.9,23.4
Rio Claro-Mayaro,2011-05-21,78.0,0.0,0.0,18.3,93.5,1012.5,67.6,7.0,198.8,17.2,20523,66000,33.0,24.9,28.2,38.0,24.9,30.8,23.7
Rio Claro-Mayaro,2011-05-22,75.3,0.0,0.0,13.9,97.1,1012.6,86.6,6.4,278.9,24.1,20517,66015,34.0,24.9,28.8,38.3,24.9,31.7,23.6
Rio Claro-Mayaro,2011-05-23,81.3,0.9905999999999999,4.17,15.0,102.0,1012.0,76.1,6.1,195.9,17.0,20512,66029,32.0,25.0,27.9,39.0,25.0,31.2,24.3
Rio Claro-Mayaro,2011-05-24,76.0,0.0,0.0,13.9,110.3,1011.4,81.2,5.4,241.5,20.7,20507,66044,34.2,25.0,28.7,39.3,25.0,31.3,23.6
Rio Claro-Mayaro,2011-05-25,86.8,0.0,0.0,12.8,88.5,1011.9,81.7,5.7,260.2,22.3,20504,66059,31.0,24.7,27.0,37.8,24.7,29.3,24.5
Rio Claro-Mayaro,2011-05-26,77.8,24.409399999999998,4.17,13.9,103.7,1012.9,83.3,7.3,228.1,19.8,20501,66075,33.8,25.9,28.8,40.4,25.9,31.9,24.2
Rio Claro-Mayaro,2011-05-27,83.9,2.9972,8.33,14.3,99.8,1013.0,87.3,6.7,193.2,16.6,20499,66090,32.0,24.7,27.2,39.2,24.7,29.7,24.1
Rio Claro-Mayaro,2011-05-28,78.5,0.0,0.0,15.0,99.2,1011.0,61.6,6.6,260.7,22.5,20497,66106,34.0,23.0,28.1,39.4,23.0,31.3,23.6
Rio Claro-Mayaro,2011-05-29,81.8,11.2014,12.5,20.8,99.7,1011.3,64.2,6.7,117.1,10.0,20497,66122,32.0,24.0,27.7,37.9,24.0,30.2,24.1
Rio Claro-Mayaro,2011-05-30,82.1,2.0065999999999997,4.17,20.8,83.9,1011.3,79.6,6.8,164.0,14.1,20497,66138,32.0,24.9,27.9,37.9,24.9,31.1,24.4
Rio Claro-Mayaro,2011-05-31,91.7,22.098,8.33,17.2,97.7,1011.6,88.0,5.4,130.1,11.3,20498,66154,28.0,24.0,26.0,33.6,24.0,27.1,24.5
Rio Claro-Mayaro,2011-06-01,93.6,69.596,8.33,15.0,99.7,1011.0,91.6,5.9,77.6,6.6,23029,64597,27.0,22.9,23.9,30.1,22.9,24.0,22.8
Rio Claro-Mayaro,2011-06-02,79.2,0.7874,4.17,24.2,77.2,1012.3,33.7,7.7,257.5,22.3,23200,65426,31.0,22.0,26.4,34.6,22.0,27.8,22.3
Rio Claro-Mayaro,2011-06-03,75.1,0.508,4.17,13.9,84.5,1011.3,78.9,7.1,200.6,17.5,22588,65704,31.0,23.6,26.4,33.1,23.6,27.4,21.4
Rio Claro-Mayaro,2011-06-04,77.2,3.302,8.33,18.3,93.4,1013.7,64.8,6.1,288.9,24.9,21526,65705,31.8,24.0,26.8,35.7,24.0,28.1,22.3
Rio Claro-Mayaro,2011-06-05,78.5,9.398,4.17,11.4,102.0,1011.8,76.3,7.5,300.2,26.0,20709,65823,33.0,24.0,28.2,39.3,24.0,31.1,23.8
Rio Claro-Mayaro,2011-06-06,81.0,0.1016,4.17,16.1,94.6,1012.4,82.3,7.6,160.6,13.9,20518,66251,33.1,24.0,28.3,39.3,24.0,31.7,24.4
Rio Claro-Mayaro,2011-06-07,86.1,29.3878,8.33,11.4,109.1,1013.3,74.8,6.6,193.1,16.5,20880,66614,31.2,24.0,26.6,36.6,24.0,28.1,23.9
Rio Claro-Mayaro,2011-06-08,82.0,0.7874,4.17,12.8,97.8,1013.6,66.1,6.7,251.2,21.6,21253,66377,33.1,25.0,28.2,40.6,25.0,31.7,24.6
Rio Claro-Mayaro,2011-06-09,78.2,4.3942,8.33,16.1,85.6,1012.2,70.0,7.1,254.8,21.8,21280,65451,32.7,25.0,28.0,39.2,25.0,30.6,23.7
Rio Claro-Mayaro,2011-06-10,88.0,7.112,4.17,13.9,89.4,1011.1,86.3,6.8,194.2,16.7,21172,64329,30.0,24.0,26.2,35.1,24.0,28.1,24.0
Rio Claro-Mayaro,2011-06-11,81.5,0.0,0.0,16.1,96.6,1010.6,62.6,7.1,192.0,16.6,21382,63570,33.0,24.072,28.0,39.3,24.072,31.2,24.6
Rio Claro-Mayaro,2011-06-12,79.6,0.0,0.0,13.9,110.4,1008.6,70.0,7.0,221.7,19.1,22138,63705,33.0,23.0,27.3,38.1,23.0,29.7,23.2
Rio Claro-Mayaro,2011-06-13,76.6,4.0893999999999995,4.17,13.9,113.6,1012.9,44.5,7.0,235.0,20.2,20570,66363,33.7,25.0,28.7,39.1,25.0,31.4,23.7
Rio Claro-Mayaro,2011-06-14,85.6,2.0065999999999997,4.17,13.9,98.3,1012.5,78.3,6.9,162.1,14.0,20580,66378,32.1,25.0,27.2,39.3,25.0,29.6,24.4
Rio Claro-Mayaro,2011-06-15,89.1,9.906,12.5,13.9,93.5,1012.5,87.5,6.5,196.7,17.0,20590,66393,32.0,24.0,26.1,37.9,24.0,27.1,24.0
Rio Claro-Mayaro,2011-06-16,80.2,3.9878,8.33,16.1,84.2,1012.4,86.8,7.0,269.3,23.3,20601,66408,32.0,25.0,28.2,39.2,25.0,31.6,24.2
Rio Claro-Mayaro,2011-06-17,78.9,5.1054,4.17,17.2,95.6,1012.9,85.1,6.8,262.5,22.6,20612,66422,33.0,24.0,28.2,39.3,24.0,31.9,24.1
Rio Claro-Mayaro,2011-06-18,90.1,29.1846,8.33,13.9,87.2,1013.4,84.9,5.4,181.9,15.6,20624,66437,30.0,24.0,26.3,36.2,24.0,28.3,24.6
Rio Claro-Mayaro,2011-06-19,83.0,0.6096,4.17,16.1,101.0,1012.1,78.0,6.6,177.5,15.2,20636,66450,32.7,24.9,27.6,38.8,24.9,30.4,24.3
Rio Claro-Mayaro,2011-06-20,84.4,12.420599999999999,8.33,23.0,86.8,1012.0,67.0,6.6,219.4,19.1,20648,66464,30.9,24.0,27.3,36.6,24.0,29.9,24.3
Rio Claro-Mayaro,2011-06-21,86.6,9.398,12.5,23.0,101.0,1012.3,88.1,5.7,222.0,19.2,20661,66477,30.7,25.0,27.3,37.2,25.0,29.9,24.7
Rio Claro-Mayaro,2011-06-22,92.7,48.285399999999996,8.33,15.0,103.3,1013.0,92.7,5.4,144.5,12.5,20674,66490,27.2,24.1,25.8,31.0,24.1,26.4,24.5
Rio Claro-Mayaro,2011-06-23,80.1,9.906,4.17,19.5,96.6,1012.5,72.8,6.6,243.6,21.0,20688,66502,32.0,25.0,28.1,37.9,25.0,30.6,24.1
Rio Claro-Mayaro,2011-06-24,83.2,5.4102,8.33,23.0,100.3,1012.1,85.1,6.1,259.1,22.3,20701,66514,32.0,25.0,27.4,37.9,25.0,29.7,24.1
Rio Claro-Mayaro,2011-06-25,86.5,35.81399999999999,8.33,11.4,111.0,1013.4,91.9,6.1,110.1,9.6,20715,66526,30.1,23.0,26.3,35.2,23.0,27.9,23.7
Rio Claro-Mayaro,2011-06-26,86.4,8.102599999999999,8.33,18.3,88.1,1012.8,86.2,6.9,166.4,14.3,20729,66536,31.0,24.2,27.0,38.8,24.2,29.6,24.4
Rio Claro-Mayaro,2011-06-27,80.6,0.508,4.17,18.3,91.3,1012.8,82.8,5.7,149.4,12.9,20744,66547,32.0,24.9,27.9,37.9,24.9,30.4,23.9
Rio Claro-Mayaro,2011-06-28,84.1,3.5052000000000003,8.33,17.2,85.3,1012.4,81.7,5.4,252.5,21.7,20758,66557,31.0,24.9,27.2,37.8,24.9,29.6,24.1
Rio Claro-Mayaro,2011-06-29,90.8,20.5994,12.5,12.0,91.1,1012.1,89.5,5.4,117.7,10.3,20773,66566,28.2,24.0,25.8,32.7,24.0,27.1,24.2
Rio Claro-Mayaro,2011-06-30,88.0,0.0,0.0,118.6,124.2,1011.0,86.3,6.8,92.9,7.9,20788,66575,32.0,24.8,26.8,38.9,24.8,29.1,24.6
Rio Claro-Mayaro,2011-07-01,85.6,0.7874,4.17,16.1,94.9,1010.5,86.8,6.8,106.1,9.1,23049,64630,31.1,22.9,26.3,36.7,22.9,28.2,23.5
Rio Claro-Mayaro,2011-07-02,77.7,0.0,0.0,20.8,88.3,1013.5,49.7,7.0,249.1,21.5,23189,65444,32.0,24.0,26.6,35.8,24.0,27.9,22.2
Rio Claro-Mayaro,2011-07-03,75.2,0.0,0.0,17.2,104.1,1010.7,74.9,7.4,287.6,24.9,22557,65707,31.1,21.9,26.4,34.2,21.9,27.4,21.3
Rio Claro-Mayaro,2011-07-04,74.3,0.0,0.0,20.8,91.5,1012.5,69.6,6.4,304.5,26.3,21492,65704,32.1,23.8,27.1,35.8,23.8,28.6,21.9
Rio Claro-Mayaro,2011-07-05,78.8,0.0,0.0,16.1,85.7,1011.9,82.6,7.6,297.3,25.7,20691,65832,33.2,25.0,28.4,39.5,25.0,31.8,24.2
Rio Claro-Mayaro,2011-07-06,76.8,0.0,0.0,15.0,96.2,1012.3,77.9,6.8,213.9,18.4,20524,66267,34.0,25.7,28.9,40.6,25.7,32.4,24.1
Rio Claro-Mayaro,2011-07-07,79.0,0.0,0.0,15.0,86.3,1013.5,76.1,7.0,199.0,17.1,20895,66618,32.2,24.9,27.9,37.9,24.9,30.3,23.6
Rio Claro-Mayaro,2011-07-08,76.7,0.3048,4.17,12.8,117.2,1014.2,40.3,7.4,293.9,25.4,21260,66356,34.0,25.9,28.9,40.6,25.9,32.4,24.2
