name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Point Fortin, Trinidad, Trinidad And Tobago",2026-01-28,86,73.3,78.8,88.4,73.3,79.6,67.4,69.1,0,0,0,rain,0,0,21.9,15,105.4,1015.3,25,6.6,250.7,21.5,9,10,2026-01-28T06:29:42,2026-01-28T18:09:59,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-01-29,87.8,70.6,78.2,93.5,70.6,79.7,71.3,80,0.108,100,58.33,rain,0,0,19,17.1,124,1015.2,57.9,6.3,225.5,19.4,8,10,2026-01-29T06:29:41,2026-01-29T18:10:22,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-01-30,84.2,66.3,78.7,91,66.3,81.1,72.8,82.8,0.096,100,54.17,rain,0,0,21.5,16.1,105.5,1014.1,61.8,6.3,197.9,17.1,7,30,2026-01-30T06:29:38,2026-01-30T18:10:45,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-01-31,86,66.1,79.6,93.5,66.1,82.2,72.5,79.5,0,0,0,rain,0,0,23.5,20.2,122.3,1013.7,47.4,6,229.8,20,8,10,2026-01-31T06:29:34,2026-01-31T18:11:07,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-01,86,67.4,79.5,91.9,67.4,81.6,71.6,77.4,0.004,100,4.17,rain,0,0,23,17.2,105,1013.9,47.6,5.4,235.5,20.5,8,10,2026-02-01T06:29:29,2026-02-01T18:11:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-02,87.8,65.1,78.3,92.7,65.1,80.2,70,76.6,0,0,0,rain,0,0,22.4,27.4,117.4,1016.2,43.4,6.5,258.1,22.2,9,10,2026-02-02T06:29:23,2026-02-02T18:11:49,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-03,84.2,75.2,79.3,89.6,75.2,81.2,71.4,77.5,0.028,100,29.17,rain,0,0,22.1,16.1,104.9,1015.1,50.9,6.2,233.9,20.2,8,10,2026-02-03T06:29:16,2026-02-03T18:12:09,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-04,86,68.1,78.6,89.4,68.1,80,69.5,74.8,0,0,0,rain,0,0,23.3,17.2,106.6,1015.9,33.7,6.5,233.3,20,8,10,2026-02-04T06:29:09,2026-02-04T18:12:28,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-05,86,65.1,77.4,89.4,65.1,78.6,68,74,0.004,100,4.17,rain,0,0,20.6,15,105.9,1015.5,38.9,6.6,247.4,21.3,9,10,2026-02-05T06:29:00,2026-02-05T18:12:47,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-06,87.8,71.6,78.7,91.5,71.6,80.1,69.2,74,0,0,0,rain,0,0,19.7,16.1,103.2,1013.7,29.7,6.4,235.6,20.2,8,10,2026-02-06T06:28:50,2026-02-06T18:13:05,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-07,87.8,66.9,79.1,91.5,66.9,80.7,69.7,74.1,0,0,0,rain,0,0,20.1,16.1,101.9,1014.4,39.4,6.4,242.7,20.9,8,10,2026-02-07T06:28:39,2026-02-07T18:13:23,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-08,87.9,68.7,79.2,92.7,68.7,80.7,69,72.3,0,0,0,,0,0,20.6,13.8,106.2,1016.4,35,6.6,270.6,23.3,9,10,2026-02-08T06:28:27,2026-02-08T18:13:39,0.72,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-09,87.8,72.4,79.6,94.2,72.4,81.9,70.6,74.8,0.036,100,29.17,rain,0,0,19.7,19.4,124.2,1015.6,38.2,6.3,241.6,20.7,9,10,2026-02-09T06:28:14,2026-02-09T18:13:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-10,86,74.4,79.6,89.4,74.4,81.1,69.2,71.6,0.004,100,4.17,rain,0,0,22.6,19.7,103.2,1016,34.8,6,263.3,22.7,9,10,2026-02-10T06:28:01,2026-02-10T18:14:11,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-11,86,73.4,79.5,90.6,73.4,81.1,69,71.4,0.016,100,16.67,rain,0,0,24.6,20.8,111.4,1015.4,42.6,6.5,254.2,22,9,10,2026-02-11T06:27:46,2026-02-11T18:14:26,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-12,86,73.4,79.3,90.6,73.4,81.1,70.6,75.8,0.032,100,29.17,rain,0,0,24.8,17.2,109.1,1014.5,38.9,6.1,248.8,21.4,9,10,2026-02-12T06:27:31,2026-02-12T18:14:41,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-13,84.2,75.2,79.2,89.6,75.2,81,71.4,77.8,0.04,100,41.67,rain,0,0,24.8,13.9,106.2,1013.7,60.5,5.7,249.6,21.5,9,10,2026-02-13T06:27:14,2026-02-13T18:14:54,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-14,86,73.4,79.6,90.6,73.4,81.5,71.1,76.3,0,0,0,rain,0,0,22.4,13.9,100.7,1013.3,41.3,6.1,260.8,22.5,9,10,2026-02-14T06:26:57,2026-02-14T18:15:07,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-15,87.8,75.2,79.9,91.5,75.2,81.9,70.6,74.7,0,0,0,rain,0,0,21,19.8,111.9,1013.9,47,6.4,261.7,22.7,9,10,2026-02-15T06:26:39,2026-02-15T18:15:20,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-16,87.8,73.4,80.4,91.2,73.4,82.4,69.9,71.6,0.008,100,8.33,rain,0,0,20.8,16.9,96.2,1014.1,49.4,6.4,268.6,23.2,9,10,2026-02-16T06:26:20,2026-02-16T18:15:31,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-17,87.8,75.2,79.9,90.3,75.2,81.4,70.5,74.6,0.036,100,33.33,rain,0,0,22.6,21.9,122.1,1014.9,40.4,6.2,247.7,21.3,8,10,2026-02-17T06:26:00,2026-02-17T18:15:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-18,86,75.2,79.7,90.6,75.2,81.6,70.5,74.3,0.032,100,29.17,rain,0,0,20.4,16.1,101.5,1014,45.6,6.1,240.4,20.8,9,10,2026-02-18T06:25:40,2026-02-18T18:15:53,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-19,84.2,75,78.6,89.6,75,79.9,70.3,76.7,0.064,100,58.33,rain,0,0,25.3,16.1,111.5,1013.3,58.3,5.6,242.9,20.7,9,10,2026-02-19T06:25:18,2026-02-19T18:16:03,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-20,84.2,75.2,79,88.4,75.2,80.6,70.3,75.4,0.064,100,41.67,rain,0,0,23.3,20.8,96.6,1013.4,57,5.9,227.8,19.6,9,10,2026-02-20T06:24:56,2026-02-20T18:16:13,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-21,84.2,69.4,78.6,88.4,69.4,80.3,69.9,75.2,0.008,100,8.33,rain,0,0,23.9,21.9,92.8,1014.9,39.5,6.4,241.6,21,8,10,2026-02-21T06:24:33,2026-02-21T18:16:22,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-22,86,71.6,79.2,90.6,71.6,80.8,70.1,74.9,0,0,0,rain,0,0,25.7,18.3,101.6,1014.7,28.7,5.8,261.5,22.5,9,10,2026-02-22T06:24:10,2026-02-22T18:16:30,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-23,86,75.2,79.4,89.4,75.2,80.7,69.4,72.5,0,0,0,rain,0,0,24.4,15,97.2,1013.3,44.5,4.5,271.6,23.5,9,10,2026-02-23T06:23:45,2026-02-23T18:16:38,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-24,86,73.4,78.7,88.4,73.4,79.8,67.5,69.5,0,0,0,,0,0,23,17.2,102.4,1013,47.1,5.3,263,22.9,9,10,2026-02-24T06:23:20,2026-02-24T18:16:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-25,84.2,73.4,79.1,94.2,73.4,81,69.1,72.2,0,0,0,rain,0,0,23.7,15,107.3,1013.8,25.9,6.3,260.3,22.3,9,10,2026-02-25T06:22:55,2026-02-25T18:16:52,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-26,84.2,75.2,79.4,88.4,75.2,81,69.9,73.5,0.012,100,12.5,rain,0,0,24.2,22.9,103.2,1014.7,27.7,4.4,243.5,21,9,10,2026-02-26T06:22:28,2026-02-26T18:16:58,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-27,83.8,73.2,77.9,87,73.2,79,68,72.3,0,0,0,rain,0,0,24.4,19.7,108.2,1014.5,15.3,5,264.3,22.8,9,10,2026-02-27T06:22:01,2026-02-27T18:17:04,0.36,Clear,Clear conditions throughout the day.,clear-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-02-28,87.6,71.9,79.2,92.2,71.9,80.7,68.3,70.6,0,0,0,rain,0,0,26.4,16.1,115.5,1013.6,15.9,6.6,257.8,22.2,9,10,2026-02-28T06:21:34,2026-02-28T18:17:09,0.4,Clear,Clear conditions throughout the day.,clear-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-01,89.6,73.7,79.4,94.9,73.7,81.2,69.4,72.6,0.036,100,33.33,rain,0,0,26.4,17.2,110.2,1013.2,17.8,7,265.5,22.8,9,10,2026-03-01T06:21:06,2026-03-01T18:17:14,0.43,Rain,Clear conditions throughout the day with rain clearing later.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-02,86.3,71.4,78.4,90.1,71.4,79.5,69.1,74.2,0.012,100,12.5,rain,0,0,27.3,17.7,104.2,1012.8,21,7.7,283.1,24.4,10,10,2026-03-02T06:20:37,2026-03-02T18:17:18,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-03,84.2,73,78.4,88.2,73,79.7,69.2,74.4,0.028,100,20.83,rain,0,0,26.4,19,107.9,1012.9,16.8,6,226.6,19.5,9,10,2026-03-03T06:20:08,2026-03-03T18:17:22,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-04,86,71.9,79,88.3,71.9,80,67.7,69.9,0,0,0,rain,0,0,24.4,18.3,93.1,1012.9,18.7,7.1,279.1,24.2,9,10,2026-03-04T06:19:38,2026-03-04T18:17:26,0.54,Clear,Clear conditions throughout the day.,clear-day,"3EBY2,TTPP,TDW00011634,remote"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-05,85.6,73.2,78.2,88.3,73.2,79.3,68.6,73.8,0.004,100,4.17,rain,0,0,24.6,18.3,103.6,1012.9,21.2,7.5,267.9,23.2,10,10,2026-03-05T06:19:08,2026-03-05T18:17:29,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-06,85.5,73,78.9,89.8,73,80.4,68.5,71.3,0.02,100,20.83,rain,0,0,24.4,18.3,100.6,1012.7,18.3,7.8,229.6,19.8,8,10,2026-03-06T06:18:37,2026-03-06T18:17:32,0.6,Rain,Clear conditions throughout the day with rain clearing later.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-07,85.6,75.3,79.1,89.1,75.3,80.4,68.8,71.3,0.008,100,8.33,rain,0,0,24.8,19.7,95.6,1012.4,15.8,7.6,267.6,23.2,9,10,2026-03-07T06:18:06,2026-03-07T18:17:34,0.63,Rain,Clear conditions throughout the day with rain.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-08,84.5,73.7,78.9,86.6,73.7,79.8,67.7,69.9,0,0,0,rain,0,0,24.6,17.2,99.7,1012.7,14.8,7.2,271.8,23.5,10,10,2026-03-08T06:17:35,2026-03-08T18:17:36,0.67,Clear,Clear conditions throughout the day.,clear-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-09,84.3,73.7,78.8,87.4,73.7,80.1,68.4,71.4,0.016,100,16.67,rain,0,0,27.3,23,99.5,1013.9,16.3,7.6,273.7,23.6,10,10,2026-03-09T06:17:03,2026-03-09T18:17:38,0.7,Rain,Clear conditions throughout the day with rain clearing later.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-10,84.2,73.7,78.2,86.6,73.7,78.8,66.9,69.2,0.004,100,4.17,rain,0,0,26.8,20.8,95,1014.2,15.5,7.5,270.1,23.2,9,10,2026-03-10T06:16:30,2026-03-10T18:17:39,0.73,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-11,85.5,73.4,79.3,87.1,73.4,80.4,67.8,68.8,0.02,100,20.83,rain,0,0,26.4,20.8,108.2,1013.6,14.8,7.9,259.6,22.3,9,10,2026-03-11T06:15:58,2026-03-11T18:17:41,0.75,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-12,86.1,76.5,80.2,89.3,76.5,81.6,67.9,66.6,0.012,100,12.5,rain,0,0,22.1,17.2,101.4,1013.1,18.8,8.2,234.7,20.3,8,10,2026-03-12T06:15:25,2026-03-12T18:17:41,0.79,Rain,Clear conditions throughout the day with early morning rain.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-13,84.2,75.2,79.5,87.5,75.2,80.9,68.9,70.7,0.024,100,25,rain,0,0,20.4,19.7,99.4,1013.4,20,7.7,242.5,20.9,8,10,2026-03-13T06:14:51,2026-03-13T18:17:42,0.83,Rain,Partly cloudy throughout the day with rain.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-14,86.1,74.8,79.7,89,74.8,81,68.6,69.8,0.028,100,29.17,rain,0,0,20.6,17.9,91.5,1013.9,13.3,6.8,234.1,20.2,8,10,2026-03-14T06:14:18,2026-03-14T18:17:42,0.86,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-15,86.1,75,79.1,92.1,75,80.7,71.1,77.2,0.036,100,29.17,rain,0,0,24.6,19.7,100.7,1014.1,29.2,8,219.8,19,8,10,2026-03-15T06:13:44,2026-03-15T18:17:43,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-16,84,74.8,78.3,87.2,74.8,79.4,69.6,75.6,0.08,100,66.67,rain,0,0,32.2,20.8,101.5,1014.5,22.7,7.4,234.7,20.3,9,10,2026-03-16T06:13:10,2026-03-16T18:17:42,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-17,84.3,74.7,78.3,86.8,74.7,79.3,68,71.5,0.004,100,4.17,rain,0,0,27.5,17.2,104.1,1014,18,7.6,275.1,23.5,10,10,2026-03-17T06:12:36,2026-03-17T18:17:42,0.96,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-18,82.7,72.9,76.8,85.5,72.9,77.4,67.9,74.7,0.02,100,20.83,rain,0,0,34.4,24.2,96.5,1013.3,23.2,6.8,239.6,20.7,9,10,2026-03-18T06:12:01,2026-03-18T18:17:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-19,85.6,71.7,77.6,87.3,71.7,78.3,67.3,72.2,0.044,100,45.83,rain,0,0,21.3,17.2,118.4,1012.3,17.6,8.3,254,22,9,10,2026-03-19T06:11:27,2026-03-19T18:17:41,0.02,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-20,84.5,69.6,77.2,86.7,69.6,77.9,66.1,70.5,0,0,0,rain,0,0,21.3,18.3,105.3,1011.3,13.3,8.5,298.3,25.7,10,10,2026-03-20T06:10:52,2026-03-20T18:17:41,0.06,Clear,Clear conditions throughout the day.,clear-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-21,86.3,71.1,78.1,88.6,71.1,78.9,65.9,67.5,0,0,0,,0,0,23.5,17.2,111.7,1010.8,12.3,9.4,303.7,26.4,10,10,2026-03-21T06:10:17,2026-03-21T18:17:40,0.09,Clear,Clear conditions throughout the day.,clear-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-22,89.7,69.3,78.7,91.5,69.3,79.7,66.9,69.4,0,0,0,,0,0,22.8,13.9,114.6,1011,14.8,8,308.2,26.6,10,10,2026-03-22T06:09:42,2026-03-22T18:17:39,0.13,Clear,Clear conditions throughout the day.,clear-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-23,89.2,73.4,80,94.7,73.4,82.3,70.7,74.4,0.004,100,4.17,rain,0,0,22.4,17.2,114.4,1012.1,15.3,8.2,282.1,24.4,10,30,2026-03-23T06:09:07,2026-03-23T18:17:38,0.16,Rain,Clear conditions throughout the day with afternoon rain.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-24,84.5,76.6,79.4,89.7,76.6,81.4,72.1,78.9,0.02,100,16.67,rain,0,0,21.7,17.2,100.4,1012.9,16.4,8.6,270.5,23.4,9,30,2026-03-24T06:08:32,2026-03-24T18:17:37,0.2,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-25,86.3,74.8,79.6,88.9,74.8,80.7,68.1,68.9,0,0,0,rain,0,0,23.3,16.1,96.2,1012,14.9,8.5,278.2,24.1,10,10,2026-03-25T06:07:57,2026-03-25T18:17:36,0.25,Clear,Clear conditions throughout the day.,clear-day,"TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-26,85.9,75,80.1,107.6,75,82.7,69.1,70.1,0,0,0,rain,0,0,23.5,18.3,108.9,1012.4,18.8,8.4,273.6,23.9,10,10,2026-03-26T06:07:22,2026-03-26T18:17:35,0.27,Clear,Clear conditions throughout the day.,clear-day,"3EBY2,TTPP,TDW00011634"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-27,85.9,75.1,80.1,90.4,75.1,81.6,68.3,67.8,0,0,0,rain,0,0,23.5,17.2,110.3,1011.7,32.3,6.4,267.8,23,10,10,2026-03-27T06:06:47,2026-03-27T18:17:34,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"3EBY2,TTPP"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-28,85.9,75.1,80,89.3,75.1,81.8,69.5,71.1,0,0,0,,0,0,20.4,17.2,108,1012.1,41.2,6.2,258.1,22.3,9,10,2026-03-28T06:06:12,2026-03-28T18:17:32,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,TTPP
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-29,85.9,76.9,80.5,89.3,76.9,82.2,69.9,70.9,0.04,100,37.5,rain,0,0,19.5,16.1,106.9,1012.1,31.3,6.2,240.3,20.7,8,10,2026-03-29T06:05:37,2026-03-29T18:17:31,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,TTPP
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-30,87.7,76.9,80.6,91,76.9,82,68.5,67.8,0.004,100,4.17,rain,0,0,18.3,17.2,105.5,1013,26.5,6.2,263.4,23,10,10,2026-03-30T06:05:02,2026-03-30T18:17:30,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"3EBY2,TTPP"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-03-31,93.1,73.3,80.2,99,73.3,82.1,69.2,70.2,0.164,100,66.67,rain,0,,17.2,13.9,99.9,1012.8,32.3,6.4,290.1,25.2,10,10,2026-03-31T06:04:27,2026-03-31T18:17:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"3EBY2,TTPP"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-04-01,84.1,73.3,78.9,87.3,73.3,80.3,68.6,71.6,0.104,100,50,rain,0,,17.9,15,101.4,1011.6,25.2,6.6,210.3,18.2,8,10,2026-04-01T06:03:53,2026-04-01T18:17:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,remote"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-04-02,87.7,73.3,80.2,90.2,73.3,81.7,68.6,69.2,0.016,100,16.67,rain,0,,20.4,17.2,99.2,1012.4,30.8,8.2,300.8,26.1,10,10,2026-04-02T06:03:18,2026-04-02T18:17:27,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"3EBY2,TTPP,remote"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-04-03,87.7,75.1,80.9,91.3,75.1,82.9,69.2,68.6,0.068,100,41.67,rain,0,,20.1,16.1,105.6,1012.8,28.1,6.3,277.1,24.1,9,10,2026-04-03T06:02:44,2026-04-03T18:17:27,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"3EBY2,TTPP"
"Point Fortin, Trinidad, Trinidad And Tobago",2026-04-04,82.3,75.1,78,87.4,75.1,79.3,71.6,80.8,0.265,100,54.17,rain,0,,23,17.4,109.7,1014.6,45.4,6.4,257.8,22.3,8,10,2026-04-04T06:02:10,2026-04-04T18:17:26,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"3EBY2,TTPP,remote"
